"year","fips","gini_uw","gini_w","iv_gini_uw","iv_gini_w"
2007,"28047",0.448253700890597,0.448392454565921,0.41538265049646,0.415621088899797
2007,"28049",0.476062110705763,0.476215920353475,0.457874936043948,0.458379287288107
2007,"28059",0.429174572388371,0.42939562270976,0.432494299278089,0.432850584869566
2007,"28067",0.483295163312503,0.483481461244664,0.422940240852671,0.423464938701231
2007,"28075",0.471035712125453,0.471236478384519,0.504051702706315,0.50469064981952
2007,"28081",0.486222974415314,0.486344492990109,0.469196321200235,0.469618964739655
2007,"28089",0.447144798073034,0.447166742965602,0.43981646784506,0.439881154469364
2007,"28121",0.414529749156403,0.414636176047858,0.428962713646656,0.429125473985821
2007,"29019",0.430317018853106,0.43046592599333,0.443924450755257,0.444157264633366
2007,"29021",0.429588690681524,0.430010943309163,0.407028080815213,0.407283368300447
2007,"29031",0.412160307155878,0.412115867692119,0.439074719085301,0.43923105114258
2007,"29037",0.345586454141906,0.344965413940442,0.356641151421767,0.356683954393201
2007,"29043",0.381730761968429,0.381355200949437,0.371353158884605,0.371415525429057
2007,"29047",0.377070846082205,0.376348203748288,0.376436327390678,0.376469435136819
2007,"29051",0.386721127368119,0.387135371241755,0.390835402576516,0.391053811553602
2007,"29071",0.390040425915914,0.389860838811432,0.392166067354393,0.392158269135241
2007,"29077",0.432373355265592,0.432287579065927,0.428880882896598,0.429048720880493
2007,"29095",0.437686628081947,0.437615947439525,0.429309253216958,0.429498202316246
2007,"29097",0.426180076191777,0.426411496717707,0.421474817411926,0.421922321855718
2007,"29099",0.364576621254242,0.364382772796173,0.364373218601557,0.364428189484705
2007,"29165",0.402865447823419,0.401241342060632,0.390203688712566,0.390214961322954
2007,"29183",0.356046002256159,0.355040957879408,0.356550334123447,0.356558909660996
2007,"29189",0.439162534780909,0.437711562245762,0.447914320384493,0.447966063017775
2007,"29510",0.454279604278671,0.455813998836123,0.469790871349171,0.470604569303748
2007,"30013",0.420432116944863,0.419737799914256,0.40850677810641,0.408771260107647
2007,"30029",0.422456619698593,0.423192697107746,0.388264233534747,0.388288751673006
2007,"30031",0.41478722478837,0.414597753445349,0.406598590635957,0.406514933596905
2007,"30063",0.450281007589369,0.450920733095142,0.457285043674179,0.457771035274435
2007,"30111",0.415896809114887,0.416388493963955,0.411652156653194,0.41188179720452
2007,"31055",0.424461992274188,0.425232669024558,0.437388356986475,0.437517666154824
2007,"31109",0.414598492869777,0.415669742469951,0.408101122229405,0.408239915261426
2007,"31153",0.359657273792491,0.359681116506659,0.347915458733674,0.347884755272366
2007,"32003",0.413097093744052,0.411716465269051,0.410828896143143,0.410875040552992
2007,"32031",0.426112018973004,0.424461315360313,0.415536522712987,0.415620550488053
2007,"33005",0.403620316267379,0.405772415575539,0.412400070860372,0.412512785594489
2007,"33009",0.394137016192246,0.396227674686712,0.425763563406423,0.425860432880099
2007,"33011",0.383136163055354,0.384590180866203,0.400686513496155,0.400699858650097
2007,"33013",0.396989691185489,0.398707636172328,0.3920976876658,0.392097916377796
2007,"33015",0.371812637443953,0.37350584556,0.383630792793979,0.383589675137657
2007,"33017",0.394199938192051,0.39548468374085,0.398651129264666,0.398808345401956
2007,"34001",0.410036865637922,0.409956809232607,0.416239990322249,0.416364099450122
2007,"34003",0.40922056204961,0.407970715430299,0.430917861103172,0.430867620712622
2007,"34005",0.378388582547201,0.377734800911693,0.386797649825744,0.386755681418393
2007,"34007",0.407391298441106,0.407302088123654,0.422414730286627,0.42251216243561
2007,"34009",0.397261176098638,0.397359020527716,0.435608902979437,0.435720598224778
2007,"34011",0.423980104882127,0.424290188951453,0.40392357285404,0.404171041881634
2007,"34013",0.472684450494935,0.471926664010869,0.488363489069882,0.488550569904731
2007,"34015",0.38257859295506,0.3822888911698,0.39655841294239,0.39657941487072
2007,"34017",0.457939763980556,0.457519594355089,0.470549915668451,0.470751703531779
2007,"34019",0.369142788235875,0.367402715887753,0.405619486858027,0.405470383155456
2007,"34021",0.428042753842818,0.42705049041653,0.438231501683231,0.438249734210517
2007,"34023",0.387666572032489,0.387025142295099,0.394096139528775,0.394107380112827
2007,"34025",0.413390232372824,0.412287694921611,0.422553030660008,0.422497807748083
2007,"34027",0.375747691685967,0.374253157618698,0.401569792810524,0.40148113444772
2007,"34029",0.419241225621241,0.419042132323799,0.418723065231953,0.418735441428588
2007,"34031",0.439040251354171,0.438937401688231,0.45052022770813,0.450691683196676
2007,"34033",0.39601968389216,0.396270350766389,0.387302719296049,0.387459773426466
2007,"34035",0.375012979870642,0.373408691307776,0.395486981388829,0.395395792569599
2007,"34037",0.370741743562666,0.370024308811737,0.368951806896513,0.36888911542286
2007,"34039",0.43477262470533,0.433994316549093,0.445039747600545,0.445017130796373
2007,"34041",0.386728186040869,0.386593573664296,0.392437453989408,0.392424389456738
2007,"35001",0.433168258779002,0.433036470408443,0.437906814525971,0.438098645681078
2007,"35013",0.436496303426754,0.436672100814506,0.450095285481463,0.450635963041142
2007,"35031",0.428045946290222,0.428088732916656,0.468620751709653,0.469748983599634
2007,"35043",0.391976630600128,0.391721341636633,0.396112142904149,0.396213087168379
2007,"35045",0.437076692690643,0.437170533472993,0.441532514300251,0.442024267798811
2007,"35049",0.449553953384359,0.449471617163695,0.442425965593041,0.442469103089895
2007,"35061",0.419445276862336,0.419509732059091,0.416547105612457,0.416841502128787
2007,"36001",0.432047823702604,0.431654431965338,0.413941671407817,0.414027294610323
2007,"36005",0.466688629096742,0.46749918347963,0.46990259667343,0.470832134474855
2007,"36007",0.437354630383144,0.437393543623666,0.427320133808672,0.4275644211491
2007,"36009",0.395756958833825,0.396156832308707,0.399465756825916,0.399785606430311
2007,"36011",0.38905707280601,0.389085272492477,0.392628669594505,0.392785674911448
2007,"36013",0.40248426258398,0.40282694278219,0.425272197311689,0.425620399924413
2007,"36015",0.464171453738517,0.464210884332764,0.426465649326742,0.426626455279014
2007,"36019",0.411421435601475,0.411647294317663,0.40796504854415,0.408039685195924
2007,"36027",0.401820132656924,0.401317452906139,0.398166617820318,0.398162809950123
2007,"36029",0.444743087283094,0.444740290808145,0.439177732974533,0.439463224485322
2007,"36045",0.397978331059763,0.398110687731585,0.421129418005998,0.421494659152342
2007,"36047",0.478177958326321,0.478258198118919,0.482272925363366,0.482784582736912
2007,"36053",0.398985156054574,0.398703827842365,0.415098096572896,0.415204429835222
2007,"36055",0.427838413489354,0.42781635268707,0.436747297260399,0.436974385461951
2007,"36059",0.399079243251536,0.397970319510308,0.411647115290339,0.411589628097382
2007,"36061",0.497016135539734,0.496068979129006,0.513410804712049,0.513563722815999
2007,"36063",0.422867061584662,0.423004967889392,0.405228906190286,0.405428111661537
2007,"36065",0.419438656629273,0.419473531749944,0.423449038127832,0.423726723751841
2007,"36067",0.427137411114532,0.427064553399938,0.436441689044362,0.436674006046078
2007,"36069",0.398885488552121,0.398690854795308,0.411520851321702,0.411584970675205
2007,"36071",0.3964159290814,0.396063894248605,0.393730892304716,0.393765981137546
2007,"36075",0.389741341623747,0.389971677678016,0.423334689788504,0.423688758283755
2007,"36079",0.36872238726006,0.367935859068168,0.374975733438395,0.374927312768366
2007,"36081",0.417629851650729,0.417479820285321,0.420032008207996,0.420158255802542
2007,"36083",0.397289260645395,0.397428955840116,0.393480032288523,0.393579834313683
2007,"36085",0.416290840834267,0.415936138746156,0.417030337456166,0.417103448477336
2007,"36087",0.415600451372844,0.414591617638491,0.421971246074567,0.421947003250677
2007,"36089",0.39988712973411,0.400299541647672,0.382422951181993,0.382868055802036
2007,"36091",0.401938818198849,0.401459731201993,0.384562544766542,0.384548807986717
2007,"36093",0.421257803169327,0.421023250096531,0.415576468832325,0.415757962959852
2007,"36101",0.421349630775404,0.421609947392584,0.40482008502187,0.404945544061696
2007,"36103",0.380010870351668,0.379168287781571,0.400046476397673,0.400012529511122
2007,"36105",0.420089492555988,0.420154427146653,0.424044580062255,0.42431533208572
2007,"36109",0.47566995917377,0.475577088530327,0.442839122746037,0.443098552750863
2007,"36111",0.416928886058656,0.416689445394158,0.411536685129142,0.411548166191709
2007,"36113",0.414930724459714,0.41497607464288,0.396795702025638,0.396916806434256
2007,"36117",0.389579546480223,0.389518386906342,0.393297085148747,0.393363083698328
2007,"36119",0.44201356303039,0.440838070329065,0.449965460205465,0.449901520535523
2007,"37001",0.438336428779349,0.439033417028845,0.428779351765047,0.429144634625374
2007,"37019",0.432552648526636,0.433444494688027,0.402641721671309,0.40268419777402
2007,"37021",0.444083098250625,0.44474184850986,0.430079245923139,0.430251609286659
2007,"37023",0.428614614541267,0.42998822334616,0.418227589280665,0.418635417989154
2007,"37025",0.443935873407321,0.4444569741144,0.403129226746862,0.403154565086014
2007,"37027",0.436622180683169,0.437820368844703,0.402768061234513,0.403164617460402
2007,"37035",0.429533389923986,0.430203599291104,0.423851580713245,0.423966626905714
2007,"37045",0.420759407636149,0.422177980018506,0.441123400905336,0.441621560110256
2007,"37049",0.449425614708615,0.450357696253734,0.389397893907491,0.389602504462283
2007,"37051",0.435417440769047,0.436546381791573,0.416868647483208,0.417252205384918
2007,"37057",0.415358172947371,0.416274440721801,0.405384409019818,0.40548995396141
2007,"37063",0.461002353881894,0.461785387890682,0.446661921908111,0.446892110348333
2007,"37067",0.469214833518088,0.469905342488643,0.444969191030046,0.445171132008975
2007,"37071",0.445374431403619,0.446176818587509,0.41996638246009,0.420258704644886
2007,"37081",0.469059300240891,0.46975418760905,0.448073863131103,0.448322931976427
2007,"37085",0.420850204589447,0.422043523139511,0.398365134289985,0.398763547577541
2007,"37089",0.396950751120065,0.397541706571557,0.43731495703146,0.437443030577801
2007,"37097",0.430415979822199,0.430872887297905,0.438506860168588,0.438716977792831
2007,"37101",0.400512149985912,0.401121091321406,0.409692889833131,0.409862247514435
2007,"37109",0.404126732661008,0.404415919785942,0.429494328561504,0.429732477566648
2007,"37119",0.448257136095934,0.448572655831734,0.450014372080551,0.450047701181265
2007,"37125",0.424069705275552,0.424848148626707,0.434896848354411,0.435011485369905
2007,"37127",0.445428193584583,0.446432179701959,0.437386331737306,0.437617032498916
2007,"37129",0.479475638344842,0.480247000328263,0.463613420344853,0.46381347400778
2007,"37133",0.425092640722148,0.425749754710912,0.38851531187878,0.388659006009131
2007,"37135",0.507836718169447,0.508586652151991,0.500493862010822,0.50072644496005
2007,"37147",0.4761192605725,0.477737642602507,0.472942499908069,0.473505378344967
2007,"37151",0.459545533478266,0.460844589750148,0.411275375487744,0.411534121159336
2007,"37155",0.4802705867357,0.482177061846469,0.466038103449423,0.467209227765126
2007,"37157",0.396302178030374,0.397530225973514,0.40479790672706,0.405220202221422
2007,"37159",0.424461984524899,0.425119544726989,0.423880824497411,0.424163846587774
2007,"37171",0.431185170095581,0.432756705862436,0.448810181073868,0.449212587156267
2007,"37179",0.437252185921694,0.437488726191402,0.398699124956901,0.398724436351786
2007,"37183",0.435140971470603,0.435329979053619,0.421709216758033,0.421723651669528
2007,"37191",0.424894728863433,0.426078152980339,0.430315224183752,0.430745379856085
2007,"37193",0.426370344176036,0.427690477821788,0.409259512114827,0.409723175569915
2007,"37195",0.450453627658692,0.451681182459656,0.453526833524079,0.454009929094844
2007,"38015",0.408776063991885,0.413186903127992,0.40358527603335,0.403714516713643
2007,"38017",0.456373451291362,0.460985113660266,0.438488518312918,0.438639099229281
2007,"38035",0.44485924708494,0.448555339981365,0.424585242876526,0.424905733779707
2007,"39003",0.406209726113034,0.406736297150638,0.414606545121198,0.414717841509862
2007,"39007",0.390136992552284,0.391047436938382,0.42874379512153,0.429113715385763
2007,"39013",0.430618834595752,0.431482702271225,0.415844053118143,0.416277418332229
2007,"39017",0.419191466679258,0.419429910007737,0.413501155044528,0.413616340978652
2007,"39023",0.416305700384275,0.416944121082274,0.401052979822266,0.401305166236336
2007,"39025",0.419923405938623,0.420034290351078,0.41218378355731,0.412237318707864
2007,"39029",0.439135846400327,0.439687861288832,0.391724587471246,0.392112814117809
2007,"39035",0.465672226645555,0.466063811636294,0.462882350081819,0.463158167914994
2007,"39041",0.417686302768842,0.417235521587791,0.399245047755747,0.399206123391289
2007,"39043",0.412639542739804,0.41301235526648,0.419632986546389,0.419911140963014
2007,"39045",0.392851910652178,0.393067997046821,0.388874784860704,0.388963669246445
2007,"39049",0.450693555239419,0.450948576927335,0.447443850903356,0.447669893809639
2007,"39055",0.407103949299621,0.406844719722542,0.400853483517847,0.400782477365139
2007,"39057",0.424931033228365,0.424964994107474,0.407659841513933,0.407800256810312
2007,"39061",0.471269904747267,0.471505961993863,0.469446750046036,0.469701317226404
2007,"39063",0.389101087624975,0.389422566128755,0.403826302120445,0.404010837854664
2007,"39081",0.418205353933118,0.419057836176933,0.429186330123837,0.429751280037973
2007,"39085",0.38469638211489,0.384760774761922,0.400608375801835,0.400601127417645
2007,"39089",0.401053990692824,0.401506192757966,0.405086179293941,0.405145970903553
2007,"39093",0.415257303588033,0.415562413938278,0.416605948541453,0.416796271311613
2007,"39095",0.455739761713709,0.456256322624392,0.448519467772225,0.448873600370536
2007,"39099",0.432823432958405,0.433615593127837,0.451467695211148,0.451865657668624
2007,"39101",0.419255531489769,0.419892205079297,0.392552928485639,0.39284706716884
2007,"39103",0.400244744120388,0.400270042661125,0.379365617334759,0.379347358924428
2007,"39109",0.393651662726784,0.39406212610744,0.394341107187811,0.394339508162147
2007,"39113",0.437827102194766,0.43830874898319,0.429593521853416,0.429882111406697
2007,"39119",0.45159626614452,0.45224451348675,0.408950412001074,0.409382597368808
2007,"39133",0.401136721782467,0.40141443315724,0.417729162713412,0.417960676772743
2007,"39139",0.382956305317161,0.383323500171424,0.399346173862431,0.399542200342228
2007,"39141",0.398191728250383,0.398780044983558,0.416512073039151,0.416780273578539
2007,"39145",0.443146745390093,0.444389531421995,0.434369119948165,0.435353968628823
