GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "56021","Laramie, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),61147,134303,117842,170106,189590,120012,(D),(D),(D),(D),(D),(D)
 "56021","Laramie, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",21143,24328,21137,18997,19821,24479,26449,29122,33397,21907,39771,55585,64162,139189,147696,136274,220275,281231
 "56021","Laramie, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),13630,16194,12777,16274,17882,18572,(D),(D),(D),(D),(D),(D)
 "56021","Laramie, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",251665,261946,234708,231552,218217,248436,245345,255912,252475,215647,222127,238545,270081,244772,264560,275835,296733,244269
 "56021","Laramie, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",457290,416281,562240,701299,670112,797809,1240231,1512109,497623,489094,490049,556304,378826,346188,576404,398635,(D),450191
 "56021","Laramie, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",36816,39814,39840,45891,45185,42903,48933,52490,42944,42911,52698,53038,49915,57373,62576,52547,(D),59051
 "56021","Laramie, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",424677,369748,535733,676986,644268,784648,1245612,1528920,457979,448927,437203,503266,327591,284783,519027,343310,371629,389963
 "56021","Laramie, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",155681,144702,140099,138291,136289,134127,130023,137310,121266,133397,134655,154272,155004,168395,165131,156435,159400,160073
 "56021","Laramie, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",281188,311771,323343,322778,357528,356632,362716,378691,362691,352378,382672,400453,392508,385850,402183,410959,409921,404580
 "56021","Laramie, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",193630,192772,213960,234763,236254,244727,282469,280195,266304,275899,274172,275245,274023,284319,264932,247353,249094,253037
 "56021","Laramie, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),141530,156530,165653,166183,172449,169962,189037,183070,188655,185986,(D),193417
 "56021","Laramie, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",456307,478711,485185,493073,508362,512975,552072,570585,615844,658957,728276,781903,781230,819198,857416,833801,768447,795685
 "56021","Laramie, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",130888,145635,147043,141954,151891,151473,156959,158866,167544,156464,183776,200775,206205,235730,240860,237793,214126,223790
 "56021","Laramie, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",326328,333876,338962,352161,357406,362475,396189,412795,449240,502011,544426,581128,575049,583670,616787,596155,554668,572131
 "56021","Laramie, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",206930,220456,219199,210417,196948,205816,226362,244953,251473,243787,252205,272509,278950,287867,(D),(D),(D),(D)
 "56021","Laramie, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",121499,133343,136305,139991,140083,141798,150836,172011,167291,162454,168747,181038,181699,189192,190006,202451,220559,235675
 "56021","Laramie, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",26059,23811,16200,14472,16380,20338,15012,12828,7045,6220,5251,8183,9331,8192,(D),(D),(D),(D)
 "56021","Laramie, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",60734,64044,65635,55460,41104,44522,60768,60546,77129,75109,78213,83288,87930,90454,85879,84453,94611,104813
 "56021","Laramie, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",156376,170815,192225,204291,213798,230352,244274,264573,266108,272715,285976,302364,291514,284086,286313,294068,301092,310872
 "56021","Laramie, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",8156,8444,9084,10949,11736,14546,15321,15690,17183,18474,18378,17749,16942,15453,13985,13213,13478,12893
 "56021","Laramie, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",148111,162181,182870,193203,201944,215812,228953,248837,248934,254281,267613,284614,274574,268671,272451,281057,287825,298293
 "56021","Laramie, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",123521,134994,135825,146058,145813,237071,167420,161107,148452,145192,149599,161250,(D),(D),165411,159993,158084,169048
 "56021","Laramie, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",17895,16762,15639,13349,11476,12229,13934,15335,15566,16847,19140,21445,(D),(D),19176,20556,23157,23784
 "56021","Laramie, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",105124,117861,119900,132686,134458,225477,153633,145836,132914,128360,130462,139805,155181,142333,146199,139466,135086,145378
 "56021","Laramie, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",88056,93886,89348,88720,85638,91334,97635,89014,84520,84418,89036,90955,94276,82534,80618,77822,77296,80507
 "56021","Laramie, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1159560,1217835,1260805,1282324,1306226,1318655,1378093,1434531,1442382,1442830,1445762,1478967,1506296,1491291,1468622,1469290,1486928,1480643
 "56021","Laramie, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),89211,162875,152523,188110,227712,175597,(D),(D),(D),(D),(D),(D)
 "56021","Laramie, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",432679,454099,461820,459572,493273,490317,492624,515804,484017,485744,517319,554725,547520,554319,567388,567472,569432,564825
 "56021","Laramie, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),295602,296094,278554,292010,292034,293817,(D),(D),(D),(D),(D),(D)
 "56021","Laramie, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),1250034,1503117,661524,654956,663317,726266,571288,533372,759284,591950,(D),649081
 "56021","Laramie, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),1450307,1772556,915708,893039,942193,970447,(D),(D),(D),(D),(D),(D)
 "56021","Laramie, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),2212353,2295758,2294766,2349278,2487108,2627484,(D),(D),(D),(D),(D),(D)
 "56023","Lincoln, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",652475,700255,732009,714820,715954,812754,937872,885931,858062,770924,760618,689737,699535,686677,753959,781681,781089,793275
 "56023","Lincoln, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",561629,607773,633065,614779,609901,701548,816047,758282,730747,648153,635727,563098,568188,554374,625065,651740,650428,658461
 "56023","Lincoln, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",24081,20709,38208,27355,22718,13842,11129,3422,2680,1710,18795,2639,14151,13387,23731,3041,10104,43650
 "56023","Lincoln, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",221725,262505,248975,265422,277794,318195,319193,308181,335847,246550,203748,171200,169584,164783,221738,257883,235850,201884
 "56023","Lincoln, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",69317,73014,70042,73931,72578,75678,81087,85112,84249,97532,99898,102132,101091,89989,92639,103043,100658,100598
 "56023","Lincoln, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",82413,82270,108735,74180,53254,86178,175926,105842,64304,53468,76086,53957,47176,51383,49389,51124,50364,45833
 "56023","Lincoln, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",29383,23222,23364,24549,23059,18972,19435,37255,20919,19661,16120,12717,11798,11697,11330,11516,13406,13784
 "56023","Lincoln, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",11736,12349,12876,13765,14568,13468,15415,14906,12410,12212,10896,12000,11119,10975,10714,10294,10999,11013
 "56023","Lincoln, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",23004,13484,12876,13167,9978,6132,4061,27906,9166,7724,5249,717,679,724,613,1248,2490,2886
 "56023","Lincoln, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),7364,7318,8134,9476,9021,10347,9158,(D),11574
 "56023","Lincoln, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",31503,33803,32585,32571,34266,37856,43890,46334,42453,37295,34898,35712,37430,39670,44223,46987,50014,50678
 "56023","Lincoln, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",12555,12053,12967,14301,17182,19572,21303,19879,18576,20167,21812,22497,20724,15486,12205,14621,13032,13972
 "56023","Lincoln, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5264,6650,8057,10137,12070,14431,16555,18106,19569,20924,20228,19937,19614,19832,25205,27566,29148,29527
 "56023","Lincoln, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",45634,51838,48246,49069,48410,59578,66624,69267,76027,77680,77306,77198,74368,76992,82349,85327,84006,87094
 "56023","Lincoln, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",10672,12320,11346,10952,11521,12348,14156,13840,13500,11781,12477,11923,11507,12871,11930,10915,11175,10766
 "56023","Lincoln, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",35014,39566,36951,38201,36935,47363,52604,55589,62636,65882,64838,65275,62862,64091,70488,74600,72964,76610
 "56023","Lincoln, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",15486,22666,(D),16645,17744,(D),(D),(D),(D),25099,23877,24955,29341,27841,26065,23881,(D),28993
 "56023","Lincoln, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",10280,16385,12637,10226,11531,13530,17531,18003,14790,(D),13494,(D),(D),16040,14165,11467,12033,13399
 "56023","Lincoln, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56023","Lincoln, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),8376,(D),8051,9777,(D),(D),(D),(D),(D)
 "56023","Lincoln, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),9588,(D),(D),12757,13204,13292,13854,13771,13318,13884,14016,14299,14236,14225,15037,16036
 "56023","Lincoln, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",46,46,46,85,(D),164,280,291,289,291,329,394,422,517,439,518,934,1164
 "56023","Lincoln, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),9529,(D),(D),12585,12923,13000,13563,13479,12989,13491,13593,13780,13797,13703,14076,14830
 "56023","Lincoln, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",12111,12810,12740,12423,12817,13775,13123,13164,12326,11681,11957,11626,12897,13191,14148,14253,15377,15876
 "56023","Lincoln, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1935,2068,2025,1837,1498,1171,992,939,1037,1407,1569,2473,3020,3233,(D),(D),3427,3423
 "56023","Lincoln, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",10096,10657,10632,10518,11283,12599,12134,12231,11291,10275,10390,9153,9879,9963,(D),(D),11948,12446
 "56023","Lincoln, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",7752,8491,7641,9293,8865,11127,10448,11693,10639,10001,10179,6511,6550,7123,9861,8449,8086,7986
 "56023","Lincoln, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",89887,91975,98215,99220,105478,109596,119272,127249,126878,122260,124512,126639,131323,132195,130196,132011,132583,136425
 "56023","Lincoln, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",242723,276778,285694,289462,297484,332251,331247,314670,342122,250925,221559,173839,183854,178287,246614,254191,241644,245073
 "56023","Lincoln, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),44660,42216,43846,46908,48689,54567,56143,(D),62270
 "56023","Lincoln, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",81941,85221,83086,88277,89631,95000,102093,104844,102774,117794,121716,124629,121810,105511,104954,117808,113783,114703
 "56023","Lincoln, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",30480,27198,29049,32542,33504,32513,35215,52957,40075,40408,36318,32654,31407,31515,36283,38705,42339,43128
 "56023","Lincoln, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",357924,377938,418274,385382,370812,433228,520150,454851,427974,325082,313416,240513,242731,241626,299431,308718,300376,296510
 "56023","Lincoln, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",207954,230858,224235,233703,242052,271772,299583,310620,308004,321315,320733,322585,325456,312917,330138,346426,350793,360571
 "56025","Natrona, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3144705,3235126,3309678,3530674,3822187,4346656,4497376,4586541,4293445,4484485,4749504,5304065,5433215,5853352,5831864,5176638,5010582,5171022
 "56025","Natrona, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2760783,2842991,2901217,3123750,3414797,3915869,4025233,4110675,3816306,4009289,4280627,4826587,4947279,5366862,5358363,4702314,4548238,4727648
 "56025","Natrona, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),28225,15842,19467,11068,(D),(D),18397,10109,6124,(D)
 "56025","Natrona, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",451284,390040,411783,540371,639434,926111,883198,882886,753015,727067,811349,790824,777347,868334,695377,414331,458804,499185
 "56025","Natrona, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",12415,12716,12601,13194,12832,13164,13072,14345,15870,19188,22101,19249,(D),(D),18477,20631,20774,(D)
 "56025","Natrona, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",220967,232129,258468,240849,255371,252095,219726,240434,258152,355484,411852,474720,423957,437881,353017,284165,225101,218079
 "56025","Natrona, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",222097,194579,243401,318530,337828,352050,387712,277872,217181,236253,277084,367074,314070,294922,311776,260881,256228,271937
 "56025","Natrona, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",65286,61866,60732,79576,88794,100522,114419,124572,102187,111994,128251,136071,119891,131720,124023,90275,(D),112646
 "56025","Natrona, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",161053,131353,198465,259520,267929,268053,290555,154970,114525,123393,148252,231003,193996,160106,187618,174961,(D),158545
 "56025","Natrona, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",362088,383705,385639,400178,418253,478755,497284,547857,447855,472305,493148,616731,651262,710861,655075,556864,477303,480742
 "56025","Natrona, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",225125,249805,276411,282118,313357,337933,353825,368675,356626,328158,333547,346935,350076,355762,360564,347876,336499,342753
 "56025","Natrona, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),126506,176510,158170,315290,481508,657149,894031,864407,917159,991851
 "56025","Natrona, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",39671,40831,41243,46821,48030,47230,54023,57415,58437,62397,60352,61088,65159,64002,73779,78108,79470,79393
 "56025","Natrona, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",473489,511341,456962,467665,533535,568410,630011,651704,625031,642777,688398,761850,798851,855395,875772,799034,736654,755634
 "56025","Natrona, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",135541,144777,103576,92997,105332,112819,128786,123531,121493,107616,117233,117707,112504,119152,126453,115495,115754,109477
 "56025","Natrona, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",336417,364997,353334,375381,429059,456474,502059,529237,504678,535263,571343,644143,686526,736521,749173,683403,619104,646422
 "56025","Natrona, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",179739,188908,190912,190059,184646,199120,219829,236373,234008,246567,262097,283163,284560,298694,295058,253612,254496,271183
 "56025","Natrona, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",128856,134820,130935,133760,134806,142579,147625,163550,151754,158480,168406,178474,175406,188103,184113,158395,155737,169336
 "56025","Natrona, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2945,3518,2382,11323,11189,12583,14851,14997,13344,19973,20077,22240,22604,23028,23360,12009,15878,13957
 "56025","Natrona, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",46635,49246,55295,45076,39119,44391,57566,58147,68910,68124,73623,82448,86552,87569,87601,82610,82552,87287
 "56025","Natrona, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",266530,281651,290419,307917,321263,342893,356488,403906,415851,437679,447651,463381,(D),(D),482604,469834,462348,(D)
 "56025","Natrona, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",5932,6073,6769,7084,6211,5103,5993,7310,7763,8121,8924,10459,(D),(D),9221,9375,9451,(D)
 "56025","Natrona, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",260679,275637,283775,300956,315073,337707,350448,396567,408067,429534,438717,452922,459706,469621,473421,460473,452896,458967
 "56025","Natrona, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",91443,95502,102312,119263,124569,142958,143246,148670,145477,144299,152290,162147,161963,169576,171352,157474,155404,155381
 "56025","Natrona, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",21309,20896,22001,24559,24088,27521,26233,27799,34079,32844,34629,34005,31134,35106,32332,32301,35703,35641
 "56025","Natrona, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",69897,74456,80180,94646,100546,115520,117184,121021,111383,111445,117650,128141,130808,134494,138969,125209,119917,119951
 "56025","Natrona, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",105529,110207,106616,105222,112177,127821,138808,149063,135726,139779,138790,153068,140225,124507,116560,95796,90718,98779
 "56025","Natrona, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",384146,392299,408689,407002,406776,428821,471125,474587,476351,474819,468837,477478,485966,487343,474778,471402,459293,442377
 "56025","Natrona, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),779137,742920,830647,801891,(D),(D),713650,424372,465198,(D)
 "56025","Natrona, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",584757,631662,661960,681899,732184,816418,850947,915514,804682,800452,826665,963666,1001368,1066752,1015756,904864,813617,823237
 "56025","Natrona, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),142684,195689,180732,334539,(D),(D),912387,884891,937830,(D)
 "56025","Natrona, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",262942,240654,284419,360641,380106,392434,434635,333897,277206,300184,337857,428162,379503,359290,386005,339339,335964,351997
 "56025","Natrona, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),1250899,1338106,1522699,1643685,(D),(D),1383048,996931,949613,(D)
 "56025","Natrona, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),2562489,2669838,2757558,3182902,(D),(D),3960714,3660544,3553223,(D)
 "56027","Niobrara, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",82517,84252,84979,98762,117196,117713,94049,90612,101908,101208,122824,103846,122113,143434,133681,121138,111780,132175
 "56027","Niobrara, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",63234,64377,64622,77641,93636,93799,68553,63220,73782,72435,93870,74054,91220,112015,102750,89422,79637,102081
 "56027","Niobrara, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",16251,13296,18689,33712,(D),(D),4440,(D),(D),(D),(D),(D),15425,34995,(D),17051,(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",6111,6856,5874,7254,8775,16585,15661,14163,19896,16200,18222,20163,23871,26310,19418,19426,21349,21481
 "56027","Niobrara, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1110,1094,996,963,917,1020,1027,1083,1123,1177,1317,1308,1542,1497,1361,1670,1669,1644
 "56027","Niobrara, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4391,4038,4461,4926,(D),(D),3562,(D),2858,(D)
 "56027","Niobrara, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1136,(D),437,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",223,(D),245,290,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1951,1953,(D),(D),(D),(D),1958,1685,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",4587,4595,3918,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),7814,8568,9131,9647,(D),(D),8875,9604,12539,9789,10111,(D),(D),(D),13099,14003
 "56027","Niobrara, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",337,(D),(D),325,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",12441,14938,12684,11832,11899,14326,15489,14026,14717,16182,16184,17944,17188,18705,18663,18104,16453,16722
 "56027","Niobrara, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",2530,2803,2296,1940,2159,2185,(D),(D),(D),(D),(D),2169,1657,1937,1862,(D),1434,1359
 "56027","Niobrara, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",9898,12132,10390,9906,9743,12164,(D),(D),(D),(D),(D),15776,15539,16769,16809,(D),15061,15431
 "56027","Niobrara, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),1858,1919,1898,2504,2864,2529,2951,(D),(D),2073,2952,(D),(D),3141,(D),2619,(D)
 "56027","Niobrara, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),1118,1075,1340,(D),(D),1666,1285,(D),1470,1383,1248,(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",528,773,843,771,(D),(D),(D),(D),(D),77,65,1040,1009,870,860,776,772,827
 "56027","Niobrara, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),0,76,(D),311,(D),(D),998,(D),540,529,(D),(D),(D),847,(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",2680,3592,2792,2180,1978,2235,2520,2477,2753,3019,3489,3469,3516,3628,3712,(D),(D),3025
 "56027","Niobrara, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",129,129,160,257,194,221,218,146,137,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",2532,3431,2616,1926,1784,2013,2299,2324,2608,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",2686,2733,2740,3476,4145,3024,(D),(D),2530,2816,2833,2905,2504,(D),(D),(D),(D),2014
 "56027","Niobrara, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",596,642,686,1544,2256,1126,1004,(D),(D),(D),(D),(D),(D),(D),(D),(D),49,55
 "56027","Niobrara, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",2076,2077,2039,1896,1829,1875,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1955
 "56027","Niobrara, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",2029,(D),(D),2056,(D),(D),(D),(D),3450,2976,(D),(D),2661,(D),(D),(D),2235,2317
