GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16001","Ada, ID",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",1477225,1615877,1974138,2459725,3099074,2479246,2380947,3281494,3323658,3588442,3409681,3329630,3393678,3812778,3475497,3674641,4224986,4544529
 "16001","Ada, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",2310207,2368316,2812109,3349424,4204971,3438641,3370981,3910837,3708356,3890138,3732167,3636123,3869931,4561729,4381333,4743461,5236217,5403673
 "16001","Ada, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",10092309,10493076,10912476,11386912,12237781,12893378,13014611,13081737,12555768,12590599,12818032,12923748,13536983,13871597,14516492,15147395,15729522,16653313
 "16003","Adams, ID",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",76247,77297,78120,88177,96586,105374,106551,96002,93250,97342,96746,103551,104917,108063,119571,120665,120956,128547
 "16003","Adams, ID",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",50547,52908,54261,65262,73325,81465,84216,73464,71142,75866,76122,82045,83754,86767,97009,96943,97460,104545
 "16003","Adams, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),5545,5868,8550,5902,(D),7603,6599,5441,7192,8628,(D),10217,13155,16090,15531,10858,18070
 "16003","Adams, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",127,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0
 "16003","Adams, ID",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2894,3247,3300,3235,3047,2275,2432,2214,2615,2893,2229,2688,2708,2252,(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",7328,(D),(D),(D),(D),(D),8607,5812,4847,4719,2052,2496,3057,3273,6530,4349,4984,6902
 "16003","Adams, ID",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),2862,2650,1724,1500,2151,7047,(D),8629,9481,10124,10947,11135,9836
 "16003","Adams, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1930,(D),(D),(D),(D),(D),(D),(D),8885,9403,10265,10469,(D)
 "16003","Adams, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",1047,2174,886,2238,2387,1084,(D),(D),(D),(D),(D),447,(D),671,821,774,755,(D)
 "16003","Adams, ID",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),1497,1203,1026,(D),2477,2180,2500,3266,3264,2981,(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",3490,3786,4572,10870,12360,12267,11776,11922,11533,10893,5675,5823,5876,5601,5758,6000,6825,7091
 "16003","Adams, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",618,784,810,2023,(D),(D),(D),1528,(D),(D),(D),(D),(D),(D),1783,1668,1565,1097
 "16003","Adams, ID",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1186,993,1310,1726,1915,2325,2979,2919,2911
 "16003","Adams, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",14942,14272,14448,15873,18940,25188,27201,23249,24247,25405,24894,24804,25110,24821,25027,23747,26306,26214
 "16003","Adams, ID",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1147,(D),1271,1880,2350,2578,2631,2397,2647,2525,2627,2543,2287,2257,2296,2216,2655,1868
 "16003","Adams, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",13813,(D),13189,13992,16587,22616,24577,20858,21613,22876,22268,22261,22827,22567,22734,21530,23634,24422
