GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49180","Winston-Salem, NC (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2858983,2943233,(D),3140793,(D),3301662
 "49180","Winston-Salem, NC (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),1352295,1437947,(D),1458742,1605399,(D),1288941,(D),(D),(D),(D),(D)
 "49180","Winston-Salem, NC (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",9917642,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7150790,(D),(D),(D),(D),(D),(D)
 "49180","Winston-Salem, NC (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),11114598,11265326,10916595,(D),7662841,(D),7372038,6900747,(D),7389996,(D),7697540
 "49180","Winston-Salem, NC (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),16072745,16781622,16267191,(D),17981941,(D),18464974,19474959,(D),19575782,(D),19774803
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",34288651,35400486,36753568,37201122,37421700,39126030,39480599,39698703,38304479,39893027,41290280,41583289,41692988,42065004,43037783,43504972,44399035,45393131
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",29114489,30156889,31528366,31967363,32224265,33881651,33983241,34049330,32796904,34417282,35550199,36127197,36210421,36637931,37638625,38118986,38950623,39887319
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),123233,172760,155695,(D),89352,55751,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",105362,87691,80678,83618,58145,58678,71421,43428,44891,46190,42417,51116,56361,70055,105623,146745,107881,117713
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),935304,702678,599951,(D),1021381,1042655,898899,832660,(D),1289468,1170243,1213412,(D),1338946,1274630,1444016,1602835
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",2271412,2132582,2111462,2163173,2055733,1932117,1726717,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",4713759,4828223,5495590,5586019,5702789,6424456,6634130,6309120,5552874,6260387,6259688,6459336,6476957,6443442,6377840,6296325,6310031,6391623
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",2408956,2306879,2791108,2904355,2978549,3320334,3402135,3484356,3195264,3809886,3990116,4133394,4113199,4004151,3974362,3991811,4122661,4124009
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",2410456,2739529,2849881,2791256,2828975,3238519,3381309,2891672,2392331,2463667,2269900,2325943,2363676,2438036,2402612,2307474,2199396,2275265
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",2074512,2040178,2191115,2219445,2292002,2320223,2306506,2378542,2149383,2282309,2237522,2249739,2401015,2391908,2388259,2421798,2480827,2495103
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2290320,2359861,2602875,2680765,2704112,2491848,2352921,2264739,2224755,2273076,2240261,2234282,2312412,2329125,2391425,2474425,2575522,2672309
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",736836,725097,741713,726153,840031,877436,844750,790358,765908,830685,830031,821749,846316,897867,895680,922514,979128,995249
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",695446,743461,772996,898636,981462,1000817,1117521,1168402,1029979,1108102,1057987,1039004,1148638,1062066,1189383,1255412,1265576,1286075
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",6083895,6321561,6530937,6473570,6356589,6994508,7173225,7462241,7773568,7914457,8305738,8712809,8244092,8442168,8868899,9110884,9034569,9205193
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1932544,1936105,2005531,2047383,1936798,1949327,1996234,2121878,2170695,2075470,2219141,2609599,2198818,2374555,2752557,2827188,2634445,2573697
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",4150545,4385585,4525455,4424588,4420303,5049163,5181086,5345150,5606016,5836652,6084823,6103211,6046557,6066381,6108966,6276140,6395618,6630487
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),3893208,3939512,3954799,(D),3949013,3889774,4083673,3767433,(D),4416235,4282178,4255636,4425637,4523864,4550422,4885699,5099146
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1857599,2009932,1981386,2077626,2098500,2124864,2091948,2197275,2091723,2175112,2308428,2494106,2458381,2599248,2694525,2779343,2784460,2921910
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",1134931,1124737,1146903,977155,862990,840346,808943,897000,831820,(D),1178603,839970,839978,814616,829045,779030,1007700,1103890
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),815549,869590,920966,(D),984792,988800,990117,844576,918125,929184,948102,957238,1010502,999917,990727,1097124,1085149
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",3917456,3988257,4120393,4285201,4323769,4490768,4603620,4929715,5111880,5153980,5261339,5377411,5468875,5482988,5635776,5718079,5784159,5869885
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",767618,767856,786144,817983,789990,793357,793544,846971,918394,918110,948531,942166,943926,938859,962332,980265,960056,966829
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",3156673,3225595,3338761,3471951,3535545,3697499,3809106,4081581,4193677,4235820,4313005,4435245,4525084,4544472,4673904,4738113,4825896,4905288
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",1115834,1154585,1166692,1197696,1188863,1165680,1123752,1092179,1061116,1099115,1114857,1122668,1165237,(D),1242594,1249935,1303528,1325143
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",213766,222957,209107,207020,201102,194251,183043,188360,195871,218753,218536,223635,239650,243335,249429,241332,247559,253841
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",900712,930092,957317,991084,988557,972466,942058,904442,865401,880354,896346,899032,925644,(D),993099,1008228,1055393,1070839
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1070082,1175147,1114434,1145067,1129717,1122542,1059050,998003,939471,946190,940837,941600,909494,908480,923136,919758,917241,942655
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",5233770,5287524,5238435,5240705,5198023,5229906,5495024,5651669,5511493,5475530,5739939,5456092,5482472,5429291,5406193,5395381,5459482,5519467
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),202321,256238,237899,(D),147362,124180,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",4370197,4411287,4810009,4918807,5012413,4819179,4661997,4640407,4374442,4555356,4477775,4484021,4713530,4721063,4779707,4896264,5056137,5165927
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),1647804,1427487,1307820,(D),1887309,1878788,1679302,1587676,(D),2120785,1991993,2059758,(D),2235947,2197889,2423691,2598580
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",5398860,5561560,6254152,6478070,6682222,7416673,7747794,7480606,6585558,7370387,7318259,7498341,7625224,7506208,7561937,7540020,7563121,7664567
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),7020804,7777141,7903458,(D),8501463,8493697,8011872,7183801,7838178,7850201,8175512,8246477,8192581,8237748,8225086,8299860,8416885
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),23193055,23745145,24055875,(D),25363951,25474404,26031407,25617112,26579975,27699244,27951685,27963980,28445113,29401206,29895121,30652393,31471985
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",6824335,7168611,7469719,7773728,7995394,8133989,8654614,8481021,8332901,8665802,8673532,8717710,8574416,9001942,8923543,9340102,9618897,9883248
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",5593751,5937658,6220127,6509024,6679847,6801944,7323830,7081188,6953019,7316219,7353347,7376995,7265762,7700767,7634574,8037989,8270234,8503641
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",619936,864025,992558,1215635,1115830,1160399,1281902,1071357,996737,1296705,1375727,1429358,1310607,1756423,1760574,2042570,1919125,1851677
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1033,1184,1199,1140,1381,2053,3107,5611,6939,8444,6531,5769,6351,6821,5971,5517,4906,5398
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",21029,22160,21194,22320,21243,21527,20794,22354,19453,21228,21816,20765,19416,19085,18572,21278,21368,20826
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",252891,231194,237833,259077,253811,259033,279130,296069,264526,288676,254331,259027,242299,248773,254021,282226,279354,298828
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",850929,868656,921882,931400,1134514,846695,989137,847381,830029,822562,814553,755827,772218,723543,700707,686401,726781,773272
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),227738,282720,331113,328849,332703,300694,275660,250186,261021,278781
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),611041,542197,483733,426978,439553,423228,425951,437866,467678,496484
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",454334,446104,476646,511174,557535,572506,600354,619278,576104,619240,620213,626111,651166,666836,521440,471699,463432,487131
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",560511,576143,631724,641479,645765,635439,628602,629716,614947,609815,579214,563975,594376,603426,620101,683603,738334,779025
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",173822,172202,171804,183069,198695,224420,231149,228179,231180,240818,234142,241676,247970,260127,277276,258695,252149,263843
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",114481,128022,124539,145467,133280,123735,128113,126614,119207,115263,116541,109282,117808,121078,133836,144839,146896,157528
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",956800,1022988,1026215,1012038,1009573,1288021,1494380,1460238,1534946,1575441,1617048,1593395,1572159,1564031,1590917,1651026,1746080,1809114
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",125697,164375,172647,149579,137743,156833,178974,194303,229012,234359,244181,264269,229913,226199,225155,227950,233055,234165
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",829722,856406,851179,860763,870505,1129978,1314062,1264496,1305496,1340598,1372488,1329126,1342617,1338325,1366566,1424385,1515242,1578322
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",321691,331491,363666,352026,350160,358733,351502,346294,320500,338221,355900,357706,337869,342170,345879,362957,421662,405129
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",181911,185285,199584,194722,194259,196447,185862,186750,170214,178632,190966,197345,172405,178252,178548,191582,196693,209969
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",76008,76369,77101,66040,62272,58154,55102,57565,57663,59434,66999,66836,70725,70640,72374,73986,72464,78882
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",69944,75276,90502,92850,94687,104353,110351,101976,92616,100112,97920,93524,94787,93295,95024,97370,150543,115876
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",732720,743274,760443,779755,788063,800422,814086,907416,937273,925072,908926,952406,944777,941240,944742,996837,1029372,1078800
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",50727,51304,55414,56694,51558,45362,47560,52364,56457,59972,61696,65461,67629,70130,73318,74020,70976,70324
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",682312,692271,705718,723753,736676,754752,766294,854763,880604,865028,847224,886945,877120,871002,871188,922734,958621,1008982
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",226558,240793,240184,244414,258984,276407,276408,279962,254582,262265,260570,277180,269736,280291,298350,317893,348891,355900
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",32685,37845,39330,44323,51781,51717,55322,61303,60522,57493,51360,54814,59045,71641,73985,78572,82091,83589
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",195030,203968,201757,200665,207449,225203,221374,218706,193986,204731,209210,222365,210733,208877,224553,239513,266824,272328
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",237687,245538,229139,207857,209961,210033,204100,192060,184514,186916,188344,184519,179875,178892,174320,176282,180309,189296
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1232753,1229612,1246972,1260828,1311885,1328311,1327458,1395837,1375844,1348878,1320229,1340715,1308728,1303191,1291015,1308326,1354357,1386047
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",621079,865481,994142,1217393,1117674,1162875,1285418,1077085,1003977,1305417,1382275,1435127,1316904,1763316,1766634,2048081,1923982,1857159
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1018296,1027039,1114399,1157224,1205889,1209567,1229315,1248739,1191286,1229101,1199415,1190086,1245535,1270264,1141526,1155329,1201450,1265787
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",195076,194611,193245,205648,220149,246045,251948,250594,250521,262016,256006,262441,267365,279120,295636,279843,273390,284537
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",963898,1000276,1045138,1083849,1260895,971050,1114350,974758,949338,937695,931070,865109,889969,844232,832924,828001,871165,927932
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1793639,2022027,2209149,2462499,2578338,2296689,2587129,2259530,2135818,2421275,2450504,2449981,2331289,2726406,2710278,2972589,2913567,2940634
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3780640,3916748,4029312,4088476,4152812,4502221,4749674,4808013,4792284,4893597,4902878,4927013,4934926,4976596,4926965,5086594,5351951,5547964
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",14801088,15042576,15667188,16716578,17852617,17693574,18375566,18885962,17713358,18037377,18090081,17689284,17867982,17660325,17734523,17953835,18301760,18675558
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",13266394,13478485,14046013,14987615,16040258,15837665,16463236,16922440,15703023,16004933,16104811,15786503,15978951,15819485,15901328,16101384,16431268,16792470
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",84107,59074,255093,186909,139139,75255,88373,99245,83419,68460,58200,76885,72192,47515,9878,91196,15512,59459
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",133276,111401,127005,121041,117514,126156,145608,118084,111068,88259,75974,67621,76754,82346,95227,75250,86303,84047
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1162915,1281432,1224164,1308098,1167991,1133828,1212179,1190799,1138746,1304258,1388495,1343704,1243161,1208113,1219323,1275988,1256676,1175243
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1075149,1071688,1028678,1030907,1044050,1003683,1011388,982075,851112,928117,973672,957694,958842,959487,972709,1017610,1007527,997297
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",3652918,3616285,3714145,3864123,4492492,4494200,4260486,4050801,3724051,3735739,3700464,3507512,3756391,3651806,3578494,3471561,3536681,3600171
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",2121813,2021032,2028783,2157250,2695854,2578557,2339002,2272119,1930918,1986645,2092895,1965562,2208585,2041134,1986947,1871088,1918044,1981539
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",1517999,1588611,1682575,1698867,1763149,1897352,1917999,1769921,1796209,1750522,1607459,1541950,1547813,1610682,1591581,1600599,1618790,1618962
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",747004,811642,921929,992074,1024554,1022361,980405,946935,829189,856474,879831,881226,929659,903785,890901,883580,896081,902477
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1002562,1055753,1124545,1154242,1172714,1178396,1130076,1081518,986482,973601,972521,967254,1002900,1024697,1052184,1072590,1093114,1108008
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",413053,429491,463151,512225,532197,529004,526954,518800,471047,505168,587209,603645,609018,614143,682107,693003,736890,761838
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",168560,180944,268433,546521,713406,362425,895112,1578080,1153917,981969,700187,614541,573208,523915,496991,522520,535058,604408
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1792021,1788152,1841682,1915518,2065290,2293974,2410430,2367779,2469410,2529058,2567156,2594604,2586401,2585781,2547173,2504701,2550118,2617930
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",570209,521745,521675,511824,575810,563912,536984,443648,481540,464165,470318,473856,447258,471722,465863,458083,441825,440866
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1217523,1263618,1317662,1402521,1487290,1729824,1874184,1925101,1989654,2064938,2096859,2120748,2139418,2113475,2080675,2046005,2109549,2179717
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",1098463,1021087,1006987,1109374,1206971,1274154,1336121,1345513,1258022,1377193,1542391,1507238,1555181,1599951,1615686,1714422,1823167,1931761
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",511012,515836,505761,512508,545742,554853,551139,591228,553200,551988,576772,582110,613064,610243,601705,649465,684116,750102
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",237893,216155,221151,284371,302807,323397,349604,335661,333436,402611,510598,465857,477773,509035,534483,589276,599867,615561
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",340787,283979,277003,314914,359359,396611,436109,419458,372427,422941,454955,459272,464340,481029,480760,479178,539751,565392
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1221503,1285838,1345115,1387741,1411819,1489057,1532492,1668315,1735830,1752050,1760561,1760089,1729130,1725546,1812323,1852012,1932709,1999038
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",109588,111664,114510,119532,118513,125330,117930,128538,144372,155992,158496,154838,146253,136147,129324,132372,124430,122239
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1112726,1174524,1230682,1268441,1293265,1363706,1413921,1539087,1591123,1596047,1602094,1605251,1582937,1589751,1683979,1720631,1810119,1879155
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",471995,482679,482230,481715,488852,453679,471042,451272,422101,428666,436761,445902,431466,431426,432144,441630,454658,461106
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",73649,80796,70941,65311,65029,65116,76397,77579,76820,84153,82433,76785,76161,78760,76295,77677,77766,79198
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",398941,401933,412354,418074,425647,389789,395130,373849,345271,344445,354285,369117,355319,352726,355848,363943,376778,381812
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",534012,558462,536400,560679,594612,587416,547772,513914,479607,473968,460118,458586,455475,462122,493998,497338,510369,521766
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1530813,1560767,1616834,1724251,1804835,1852161,1907692,1958676,2010810,2032596,1985251,1902781,1889198,1841359,1834005,1853337,1871742,1885033
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",198779,151772,408159,318115,258568,199625,232027,217504,195243,157027,134481,144507,148507,128174,103294,168827,103940,143832
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1756933,1873616,2049452,2146686,2196834,2200610,2110336,2027999,1815874,1830116,1852347,1848480,1932591,1928369,1942968,1956065,1989058,2010245
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",1575208,1710520,1686850,1819639,1698590,1660847,1738721,1709184,1610236,1811956,1976356,1947349,1851642,1820762,1896493,1964388,1988401,1931433
