GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48021","Bastrop, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",123981,137665,132380,125778,127694,197699,198433,187476,205424,207013,221634,221767,233225,228778,254069,242728,253782,261520
 "48021","Bastrop, TX",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",31989,34102,33149,30424,30796,32653,26967,29325,38280,38815,37661,38297,35924,36552,37928,38663,37161,37767
 "48021","Bastrop, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",91532,103097,98772,94956,96497,164802,171328,158001,167258,168330,183962,183470,197382,192228,216375,204012,217054,224308
 "48021","Bastrop, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",51065,59139,52778,60733,69631,68903,(D),83226,67766,73535,74819,79075,74432,80111,80472,80090,95027,(D)
 "48021","Bastrop, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",40921,47789,37884,43632,51311,51682,52953,60970,44159,46159,47518,51596,44967,49514,50360,47940,52514,54152
 "48021","Bastrop, TX",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12905,(D)
 "48021","Bastrop, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29388,31414
 "48021","Bastrop, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",45069,48156,48748,51112,48822,52100,52171,52240,56984,61042,63809,69227,72186,78217,81995,90105,94811,96057
 "48021","Bastrop, TX",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",2737,2727,(D),(D),2769,2698,2701,2432,2393,2668,2584,3074,2832,2864,3059,3710,3556,4383
 "48021","Bastrop, TX",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",42387,45461,(D),(D),46088,49423,49492,49816,54590,58376,61223,66153,69359,75364,78946,86385,91267,91627
 "48021","Bastrop, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",43537,43109,47939,47279,53129,75591,103197,92561,85111,90278,100701,98732,98101,110344,112140,106669,108968,111657
 "48021","Bastrop, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",10840,9074,8176,5990,6444,5772,5184,4980,5267,6047,5947,4979,5297,4999,3602,3129,3618,4047
 "48021","Bastrop, TX",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",32450,33814,39552,41154,46544,69759,98021,87582,79836,84216,94748,93753,92806,105331,108490,103485,105311,107587
 "48021","Bastrop, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",57426,62770,60564,57497,56676,59167,57945,53134,53335,54731,53672,55350,55597,60629,64989,64715,67827,70098
 "48021","Bastrop, TX",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",259296,268433,281273,273361,268843,265028,279502,290881,304076,303697,287365,274618,274818,270094,277456,290237,295745,297107
 "48021","Bastrop, TX",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",20413,25198,27820,27823,47049,94725,88062,96722,90282,56865,52606,57756,53253,57574,64122,70712,64412,61811
 "48021","Bastrop, TX",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",130013,146104,139291,138432,149981,158917,161705,161926,164525,169638,167130,184959,197889,215971,234515,240518,251434,266763
 "48021","Bastrop, TX",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",193556,275850,279653,274538,264256,311932,(D),282474,317124,284742,351008,354779,312904,308473,300022,278502,230702,(D)
 "48021","Bastrop, TX",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",69893,73064,81476,94686,101113,117100,132549,132861,120233,127787,127567,116755,131306,129880,133765,137481,152361,(D)
 "48021","Bastrop, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",219322,214351,230951,243225,281580,313439,342618,352650,339900,313067,311134,322473,315874,313879,324743,325933,358049,385412
 "48021","Bastrop, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",648282,776300,766375,760884,774939,933199,976259,925967,967129,956221,1048715,1078788,1060403,1096595,1140166,1124734,1128327,1199061
 "48023","Baylor, TX",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",103731,110674,112786,110602,109777,131875,123598,133187,119388,117372,124417,132697,138520,138384,154603,145000,153031,162992
 "48023","Baylor, TX",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",86535,93862,95898,94277,94496,116903,108550,118118,104003,102052,110123,118397,124782,124771,140791,130955,138726,148541
 "48023","Baylor, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",24195,31497,35732,33313,31213,41999,24500,36843,13085,9766,14025,19507,25336,19062,(D),2716,2863,18713
 "48023","Baylor, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",7348,9973,6677,6867,6207,7552,8457,8190,10117,8114,9125,12514,13066,13421,(D),11281,11435,9062
 "48023","Baylor, TX",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),1644,(D),1400,1195,1217,1185,1245,1054,1204,1335,1313,1391,1400,14325,18792,26227,28112
 "48023","Baylor, TX",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),3829,(D),2337,3504,4619,4900,5340,(D),5319,(D),4932,6220,6591,(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),3814,(D),5294,7413,7719,5572,2450,(D),1407,(D),2532,2863,3849,(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",5212,4950,5194,5772,6345,6471,7195,7891,8179,8055,8791,9602,8817,9730,9689,10032,9294,9485
 "48023","Baylor, TX",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",6108,6337,6391,6352,7219,7684,6812,6252,6533,6630,5117,4291,4391,5058,5284,5483,5599,5727
 "48023","Baylor, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",1302,1111,1181,1358,(D),(D),(D),(D),(D),(D),4552,4395,3719,3487,2850,(D),2097,(D)
 "48023","Baylor, TX",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),1766,(D),(D),(D),(D),(D),(D),(D),(D),(D),1149,1225
 "48023","Baylor, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",13589,13813,13766,13045,13531,20167,21355,19121,22096,23642,23908,23960,23320,23121,22977,23733,23987,24044
 "48023","Baylor, TX",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),5000,(D),(D),4207,4265,(D),(D),(D),(D),(D),(D),(D),(D),3693,(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),8774,(D),(D),9310,15930,(D),(D),(D),(D),(D),(D),(D),(D),19303,(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",6750,(D),7677,7888,9436,9151,(D),10051,9602,9419,(D),(D),(D),(D),14982,14824,16191,18203
 "48023","Baylor, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1462,1755,1621,1794,2094,1669,1489,1604,1483,1116,1155,1157,1332,2261,2591,(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",3359,3563,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1696,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),824,1150,(D),2101,2270,1981
 "48023","Baylor, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",8818,9288,9622,10452,10335,11872,13140,15169,16743,16796,18804,17266,18803,18238,17706,17555,18699,16714
 "48023","Baylor, TX",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",291,288,244,146,99,91,128,98,103,111,95,66,68,(D),(D),(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",8551,9022,9394,10312,10238,11782,13015,15072,16641,16686,18709,17200,18735,(D),(D),(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",2819,2917,2767,3433,1992,1947,2154,2368,2154,2090,2102,2296,2302,2628,(D),2421,2251,(D)
 "48023","Baylor, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",57,226,197,237,60,32,29,(D),103,(D),122,133,108,(D),(D),(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",2760,2685,2565,3190,1933,1918,2129,(D),2051,(D),1980,2163,2194,(D),(D),(D),(D),(D)
 "48023","Baylor, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",5143,5333,4851,(D),4857,(D),4929,4154,4451,4633,4623,4533,3897,4358,4078,3917,3471,3409
 "48023","Baylor, TX",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",17440,17006,17078,16494,15379,14964,15103,15027,15394,15324,14303,14299,13745,13623,13964,14029,14362,14621
 "48023","Baylor, TX",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",28052,36788,38289,36261,33721,44273,31041,40689,23497,18188,23159,32021,38354,32624,33192,10801,11073,24833
 "48023","Baylor, TX",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",11403,11398,11685,12192,13652,14257,14051,14145,14714,14688,13908,13893,13207,14786,14971,15513,14887,15206
 "48023","Baylor, TX",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),2878,(D),2859,(D),(D),(D),(D),(D),(D),5886,5708,5109,4887,17314,(D),28434,(D)
 "48023","Baylor, TX",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",3998,3198,(D),3773,(D),(D),9028,(D),(D),3172,(D),2890,(D),(D),(D),3026,(D),(D)
 "48023","Baylor, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",34535,42859,44366,41400,39866,53249,41823,50107,30974,25105,29827,39067,45806,41765,43841,23602,20678,29124
 "48023","Baylor, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",52600,52426,53077,54357,56120,65753,68663,69648,73966,77126,80509,79330,78925,82901,96307,100983,109895,112550
 "48025","Bee, TX",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",932899,967725,933154,883950,895651,910130,977483,932257,944358,870568,872704,901212,958268,955965,915620,859747,840520,839201
 "48025","Bee, TX",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",696113,733813,707277,670464,685360,703444,779933,735916,742360,658088,667334,695368,755418,758296,712732,640102,619828,627834
 "48025","Bee, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",10412,8337,20061,21166,11555,2153,6355,10259,14458,2915,2470,4361,16170,5533,18035,6989,6428,14119
 "48025","Bee, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",395944,448766,386140,337695,365196,357507,403901,364508,358911,257645,235614,234322,231117,262756,226296,175488,136957,106532
 "48025","Bee, TX",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1599,1964,1794,2008,1416,1627,1535,1578,1426,1291,1387,1387,1428,1370,1490,1584,1593,1547
 "48025","Bee, TX",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",22923,21399,22832,22621,18839,24661,18500,19174,20428,17282,21861,25936,44920,21577,14017,9759,11412,13112
 "48025","Bee, TX",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",18672,16985,16185,17000,20255,21003,23291,17366,10900,11308,16202,18173,20024,18841,16177,13918,15998,18671
 "48025","Bee, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),16631,10362,(D),(D),15454,15897,14749,13155,12354,14409,16391
 "48025","Bee, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),637,498,(D),(D),2719,4195,4192,2970,971,793,1559
 "48025","Bee, TX",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",5701,6411,7021,12126,15336,15762,16697,18851,19380,24117,27950,25727,23391,22307,23351,20820,19856,20528
 "48025","Bee, TX",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",44475,46538,47808,48862,50758,47613,60361,58224,58357,62432,70661,84582,99757,96045,79035,78263,78370,85333
 "48025","Bee, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",5258,6452,7180,6338,(D),11551,18781,19059,19514,25140,16774,15031,13048,13937,12415,6928,9529,10592
 "48025","Bee, TX",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5299,6491,6982,7022,7532,7857,9666,10355,10160,11915,12773,13150,16998,18712,18746,18886,17942,18998
 "48025","Bee, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",69764,67151,66474,63098,60492,86211,96968,94093,104865,110383,116670,118764,122201,127233,128414,129114,127882,130888
 "48025","Bee, TX",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",18429,19157,18925,15330,15534,14897,14327,14943,18595,17211,17392,17183,15518,15308,15793,15599,13952,13376
 "48025","Bee, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",51287,47920,47477,47765,44935,71397,82760,79267,86492,93216,99289,101581,106721,112015,112680,113613,114300,118115
 "48025","Bee, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",19577,21297,23785,28658,(D),25535,26635,30511,28222,29956,34606,41826,48106,49460,45720,40036,37780,38978
 "48025","Bee, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",11101,12387,(D),(D),13147,14556,15016,16859,15708,16748,20510,28054,33849,34103,30191,23137,18592,18172
 "48025","Bee, TX",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9370,10873,(D),(D),(D),(D)
 "48025","Bee, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),6721,(D),(D),(D),(D),(D),(D),(D),(D),4880,4512,(D),(D),(D),(D)
 "48025","Bee, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",50206,50116,51064,51294,52467,53831,47180,49013,52992,54865,59882,55774,58414,56132,60762,60826,60769,62016
 "48025","Bee, TX",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48025","Bee, TX",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48025","Bee, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",22964,22679,24628,24494,21539,21912,22754,23754,25606,25032,29354,35494,38783,41460,39670,36038,37253,37422
 "48025","Bee, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),1921,1746,1677,923,1021,2430,4623,6192,4497,4055,3139,3134,2375,2152,2231,1836,1916
 "48025","Bee, TX",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),20878,23044,22985,20811,21083,20428,19127,19374,20514,25290,32355,35646,39066,37497,33796,35386,35478
 "48025","Bee, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",28401,28780,25937,23712,24185,24041,23791,21782,20204,20611,20211,20841,21382,23106,23076,20405,20928,22445
 "48025","Bee, TX",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",238428,237667,229680,217122,213486,208940,196711,197429,203233,212810,205497,205844,202916,197837,201237,212056,212085,204404
 "48025","Bee, TX",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",400393,447415,406364,360370,377123,361556,411785,375185,373140,260666,238208,238683,247159,268831,246578,181610,143000,120921
 "48025","Bee, TX",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",50851,53618,55477,61247,66179,63377,77236,77109,77760,86554,98615,110309,123132,118336,102373,99072,98205,105810
 "48025","Bee, TX",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",7090,8702,9226,8648,(D),13342,20352,20676,20945,26332,18155,16418,14475,15304,13907,8496,11125,12150
 "48025","Bee, TX",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",23025,22962,22848,23619,27151,28206,32356,27586,21130,23321,28990,31323,37011,37524,34830,32604,33912,37754
 "48025","Bee, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",444178,483463,444666,399914,416413,406301,453591,412356,405426,290718,276629,282793,311946,308484,274424,204516,176612,162429
 "48025","Bee, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",252594,257354,262151,266534,264619,295815,324377,327109,340841,365523,390334,412576,443404,449806,432841,412622,412064,428489
 "48027","Bell, TX",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",9905799,10222868,10665652,11111065,11946089,13021307,13819480,14635872,14821382,14640987,14953324,14713764,14383453,14403904,14928272,14401726,14599325,14886755
 "48027","Bell, TX",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",5122885,5266935,5373689,5734416,6068897,6457379,6628486,6852820,6873124,7131946,7347878,7449731,7693639,7988090,8551425,8444666,8713647,9083516
 "48027","Bell, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",3107,7159,13841,20006,12062,10088,(D),11761,24828,4801,6089,4253,15093,4317,29198,12268,17932,13039
 "48027","Bell, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",23412,23863,26074,26318,29263,31995,33188,29977,34670,30098,27306,29663,41118,43298,52093,49078,54053,50572
 "48027","Bell, TX",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",19193,20282,19165,20895,19882,20193,(D),21761,23082,24697,24940,23694,22968,74351,253168,192231,159237,241061
 "48027","Bell, TX",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",455939,464814,493452,505488,562566,553156,520935,507108,547358,611300,620154,598447,585367,548868,542040,530293,527751,528117
 "48027","Bell, TX",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",767795,711469,654160,789957,783222,793112,789784,703902,652587,635867,649997,655567,713001,702799,786198,712116,722720,733130
 "48027","Bell, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",204697,206994,191780,232586,255271,276181,287911,270775,241578,256668,270114,262465,275744,278079,278913,262543,259167,277049
 "48027","Bell, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",590530,525999,481827,580641,542986,526984,508482,435340,415057,379653,379606,393102,437212,424539,508000,449874,464267,456221
 "48027","Bell, TX",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",413459,407271,391211,448777,526016,546533,504679,464089,453083,506963,577215,653153,655614,676521,679946,674470,666424,683387
 "48027","Bell, TX",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",650604,695249,722109,718813,753799,745401,715256,709665,733171,785460,763987,789115,801854,828638,862444,895159,923661,979166
 "48027","Bell, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",231690,229528,231982,289924,308068,331794,326104,355328,351843,351038,366901,382887,361587,368534,370338,357481,372837,386281
 "48027","Bell, TX",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",132344,147017,173167,194026,245955,356576,532570,570462,464310,411272,368952,354898,451695,448302,448858,379629,407277,461502
 "48027","Bell, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",932700,968234,966231,959980,1016809,1164693,1201405,1275012,1315890,1384845,1447623,1439804,1431135,1593558,1623352,1619764,1652531,1696137
 "48027","Bell, TX",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",224816,229137,222757,210915,230226,235834,225943,233700,267862,250420,242612,243597,246534,262115,265455,259948,243757,237003
 "48027","Bell, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",707033,738401,743024,749118,786326,929629,976813,1042862,1050689,1135058,1204966,1196207,1184529,1332067,1358660,1361116,1413263,1466449
 "48027","Bell, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",358227,404095,443946,468390,507394,539711,(D),637589,618169,626913,647628,601820,603572,618401,662978,670664,728949,767846
 "48027","Bell, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",202835,255879,303218,319006,352285,375965,389216,436987,438191,441778,439818,411943,398631,394227,406236,420197,437568,464517
 "48027","Bell, TX",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",8243,10421,9421,9020,9051,9428,(D),11839,12234,13198,16484,39910,41223,51244,83812,78093,108797,112422
 "48027","Bell, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",145801,137884,131539,140370,146018,154250,160296,188792,167745,171941,191350,149967,163669,172910,173981,173427,184767,193224
 "48027","Bell, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",746397,779635,814159,842084,828746,862717,895018,1004469,1120152,1205508,1300116,1348345,1455205,1477103,1606604,1699178,1827591,1866124
 "48027","Bell, TX",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",45422,48168,54539,64834,56903,58625,58658,63567,73433,83934,114095,125570,124395,118260,122885,131760,126266,124950
 "48027","Bell, TX",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",699835,730377,759031,777597,771541,803734,835862,940234,1046066,1121028,1185968,1222775,1330928,1359211,1484393,1568027,1703014,1743220
 "48027","Bell, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",232872,238043,251687,281685,275954,282856,278217,287087,270425,289233,298853,312670,309863,335571,348332,343306,352827,369693
 "48027","Bell, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",17071,17943,19004,19398,19697,21288,21894,19193,18260,19434,20266,21402,23159,23930,22299,21583,23301,25369
 "48027","Bell, TX",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",215724,219970,232541,262336,256233,261437,256109,267901,252166,269801,278588,291267,286719,311636,325967,321644,329503,344360
 "48027","Bell, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",230430,238399,233472,242369,267285,257276,251834,264293,261278,260965,246979,255414,247884,265836,279342,290212,289475,302696
 "48027","Bell, TX",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",4762579,4937236,5281650,5359269,5862163,6552664,7184701,7778888,7944649,7506612,7603864,7264032,6689322,6416085,6379457,5961829,5892097,5812782
 "48027","Bell, TX",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",20991,27985,40182,50192,40809,40779,(D),40614,58346,34989,33360,33917,56752,47141,83845,62899,73669,65332
 "48027","Bell, TX",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1064579,1105446,1118626,1168965,1278232,1289161,1218131,1173466,1186486,1292571,1341176,1442268,1457456,1505143,1542371,1569621,1589865,1661899
 "48027","Bell, TX",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",251398,250485,251680,311090,327935,351786,(D),376837,374848,375885,391920,406581,384558,444556,632039,557308,540016,635944
 "48027","Bell, TX",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",840295,808895,791213,936609,993679,1130622,1324585,1286311,1122304,1049395,1019116,1010465,1164907,1151327,1235901,1092940,1130418,1191357
 "48027","Bell, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1252768,1203312,1175895,1335766,1378211,1378443,(D),1245024,1253884,1282182,1303489,1287931,1353529,1296826,1398895,1301332,1316228,1319712
 "48027","Bell, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3882529,4068752,4198019,4406572,4696442,5082042,(D),5608455,5619968,5850063,6044417,6161801,6340169,6690807,7152017,7141602,7395274,7762108
 "48029","Bexar, TX",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",58700997,60149570,62855468,65160702,67451990,70799376,73270416,74323249,72627699,75032161,78277507,79395707,81854263,85668690,90563914,92804535,93472254,97527759
 "48029","Bexar, TX",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",46334179,47223282,49791753,52092570,54275348,57415568,59591679,60299318,57930431,59769451,62951843,63823288,66404425,70265758,74943547,76746745,77170849,81245665
 "48029","Bexar, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",59745,91243,67505,75397,82731,95881,43877,61434,50700,39025,14858,33330,68936,44180,55982,34837,7530,5673
