GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Less than $10,000","Margin of Error; Less than $10,000","Estimate; $10,000 to $14,999","Margin of Error; $10,000 to $14,999","Estimate; $15,000 to $19,999","Margin of Error; $15,000 to $19,999","Estimate; $20,000 to $24,999","Margin of Error; $20,000 to $24,999","Estimate; $25,000 to $29,999","Margin of Error; $25,000 to $29,999","Estimate; $30,000 to $34,999","Margin of Error; $30,000 to $34,999","Estimate; $35,000 to $39,999","Margin of Error; $35,000 to $39,999","Estimate; $40,000 to $44,999","Margin of Error; $40,000 to $44,999","Estimate; $45,000 to $49,999","Margin of Error; $45,000 to $49,999","Estimate; $50,000 to $59,999","Margin of Error; $50,000 to $59,999","Estimate; $60,000 to $74,999","Margin of Error; $60,000 to $74,999","Estimate; $75,000 to $99,999","Margin of Error; $75,000 to $99,999","Estimate; $100,000 to $124,999","Margin of Error; $100,000 to $124,999","Estimate; $125,000 to $149,999","Margin of Error; $125,000 to $149,999","Estimate; $150,000 to $199,999","Margin of Error; $150,000 to $199,999","Estimate; $200,000 or more","Margin of Error; $200,000 or more"
0500000US37001,37001,"Alamance County, North Carolina",56380,1605,6328,1275,3970,1256,3922,1070,4502,1084,3597,991,2865,823,2624,796,3376,1029,3457,974,4809,1171,6499,1124,4842,937,2940,699,1023,485,924,431,702,373
0500000US37019,37019,"Brunswick County, North Carolina",39657,2341,2500,947,2123,672,2086,654,3097,1148,2623,1009,1638,615,1457,727,3258,1187,3190,1150,3848,1027,4450,1233,4635,1125,2226,953,1077,408,635,383,814,419
0500000US37021,37021,"Buncombe County, North Carolina",92571,2048,7277,1386,5916,1222,6072,1150,5588,1346,6372,1077,6677,1359,5693,1137,6593,1360,4921,1037,8266,1454,9073,1561,9402,1591,4336,928,1889,540,2537,744,1959,663
0500000US37023,37023,"Burke County, North Carolina",33469,1375,3880,942,2684,739,1621,613,2227,619,2962,762,2341,880,1956,689,2222,684,889,357,3749,892,3241,857,3761,934,886,359,325,256,238,192,487,341
0500000US37025,37025,"Cabarrus County, North Carolina",59998,1638,3104,880,3207,941,2788,842,3963,1289,3982,1014,3677,1117,3180,856,3140,1031,3251,971,6446,1212,5970,944,8392,1447,4259,868,1705,636,1616,544,1318,540
0500000US37027,37027,"Caldwell County, North Carolina",30487,1294,3187,888,2517,673,1890,555,2715,835,2806,790,2607,912,1853,636,896,414,1788,600,2745,783,2851,834,2843,767,865,360,450,299,368,262,106,167
0500000US37035,37035,"Catawba County, North Carolina",57982,1597,3980,1097,4284,1182,3292,807,4015,934,4199,1133,3712,964,3576,1067,3877,896,2959,822,6081,1115,5976,1201,5080,944,3216,698,1573,487,882,384,1280,443
0500000US37045,37045,"Cleveland County, North Carolina",36260,1611,4680,1464,2472,768,2844,905,2382,692,3125,886,1777,615,2160,709,1607,551,2311,830,2670,722,3647,781,3499,918,1405,519,814,394,321,231,546,374
0500000US37049,37049,"Craven County, North Carolina",39024,1211,3112,1086,2074,608,2810,788,3378,1235,1302,591,3048,1025,2563,797,2370,843,1657,697,3671,931,3936,860,4717,1126,2520,727,995,452,799,347,72,111
0500000US37051,37051,"Cumberland County, North Carolina",119066,2182,13555,2115,7267,1696,7178,1428,8441,1312,7636,1419,7003,1221,6439,1427,7209,1472,5390,1124,11474,1794,13276,2058,12419,1723,5194,1082,2950,936,2789,885,846,386
0500000US37057,37057,"Davidson County, North Carolina",61220,1589,3820,903,4203,860,3899,868,4310,1181,5090,1062,3812,1128,3233,881,3125,898,3932,1167,6716,1298,6622,1134,6199,1085,2719,819,1309,553,1393,584,838,494
0500000US37063,37063,"Durham County, North Carolina",100118,2121,9884,1462,4495,1060,5760,1416,5997,1327,6630,1624,4795,995,5459,1075,5038,985,5683,1130,7845,1347,10266,1698,10590,1440,7748,1348,3633,857,3359,749,2936,748
0500000US37067,37067,"Forsyth County, North Carolina",133056,2646,12041,1619,7566,1155,7511,1466,7827,1452,8530,1476,7226,1378,7602,1289,7041,1216,6639,1284,13169,1590,12371,1709,15811,1604,7751,1199,4183,944,3691,808,4097,804
0500000US37071,37071,"Gaston County, North Carolina",73886,1780,7143,1415,4101,965,5487,1239,4252,905,4851,1268,4516,1038,4524,1112,3232,847,3394,837,6882,1357,8532,1596,8918,1465,3972,898,1522,570,1413,566,1147,444
0500000US37081,37081,"Guilford County, North Carolina",184180,2372,18583,1977,10101,1557,9643,1410,12434,2098,12316,1593,11734,1809,9931,1378,8893,1408,7491,1329,14632,2086,20769,2486,20168,2353,11125,1589,6295,972,4958,971,5107,848
0500000US37085,37085,"Harnett County, North Carolina",36269,1109,4034,736,2344,713,1975,590,2295,554,2404,688,2634,821,2101,668,1619,515,1828,487,3800,849,4034,899,4423,927,1504,428,700,290,322,243,252,177
0500000US37089,37089,"Henderson County, North Carolina",42053,1489,2952,770,3156,1009,2485,814,2943,1209,2914,778,3391,1125,2504,799,2209,679,2209,806,4258,1001,3851,922,3544,959,2545,789,996,503,1110,578,986,502
0500000US37097,37097,"Iredell County, North Carolina",55684,1888,5121,1135,3763,1083,2568,724,4030,934,2549,634,2593,787,4799,1283,3082,869,1869,584,4626,1187,6039,1049,6142,973,3934,914,1217,567,2141,733,1211,464
0500000US37101,37101,"Johnston County, North Carolina",54255,1356,3985,1079,3644,1066,3170,856,2818,945,3517,987,3248,837,3169,1045,2675,689,2658,781,5782,1172,6289,1082,6455,1314,3559,859,1493,755,773,314,1020,449
0500000US37109,37109,"Lincoln County, North Carolina",27271,976,2320,877,1926,770,2920,798,2540,880,1486,610,1334,566,1549,615,1342,652,1053,486,2475,746,3094,797,2159,742,1683,673,594,350,497,347,299,224
0500000US37119,37119,"Mecklenburg County, North Carolina",335891,2809,21295,2600,15266,2175,17243,2291,20194,2573,16427,2017,18808,2441,15911,1963,17484,2074,18337,2260,28268,2506,33041,2673,42628,3295,26163,2324,12943,1796,13621,1655,18262,2080
0500000US37125,37125,"Moore County, North Carolina",31154,1888,2259,663,2088,785,1911,797,2289,837,1936,748,1853,500,2122,754,1356,593,1214,536,3495,760,4435,1028,2628,736,1567,634,375,228,642,301,984,438
0500000US37127,37127,"Nash County, North Carolina",35455,1266,3268,815,1859,589,2234,639,2535,760,1530,620,3195,963,2559,797,2006,527,1831,717,3302,785,2962,739,3935,824,1540,607,1343,592,436,374,920,454
0500000US37129,37129,"New Hanover County, North Carolina",81855,2033,7983,1526,4190,963,4959,991,6081,1173,5317,1065,5188,1178,3811,1130,4502,988,3711,888,5990,1261,9888,1448,8082,1070,4366,840,2213,625,2428,790,3146,751
0500000US37133,37133,"Onslow County, North Carolina",53631,1080,3447,844,3930,1010,3285,985,3783,915,4372,1145,5004,1149,3801,1064,2666,875,2961,871,5551,1173,5385,990,5034,1088,2514,832,525,302,988,445,385,411
0500000US37135,37135,"Orange County, North Carolina",48522,1492,5797,1239,2269,676,2326,739,3205,1025,3479,1187,2473,569,1914,597,2292,757,1692,459,3267,785,3470,759,5059,990,3979,914,1525,459,2606,562,3169,670
0500000US37147,37147,"Pitt County, North Carolina",62232,1868,8739,1630,6932,1509,3885,987,3436,785,2640,817,3592,888,4081,1116,3375,982,2782,861,4841,1018,5355,1130,5465,1080,3104,715,1301,570,1609,589,1095,409
0500000US37151,37151,"Randolph County, North Carolina",53742,1452,4556,1096,4994,1137,3527,956,4102,1094,4371,1035,2943,989,3464,954,2043,694,3065,987,5172,1141,4873,1080,6442,1059,2280,627,964,517,379,386,567,326
0500000US37155,37155,"Robeson County, North Carolina",42811,1306,9038,1511,4307,1039,3060,970,3437,1039,3282,869,2150,692,2862,996,2617,925,1452,665,2084,621,3454,1070,2747,786,1400,617,258,192,347,246,316,221
0500000US37157,37157,"Rockingham County, North Carolina",37089,1549,4175,1023,3123,912,2401,690,3296,1023,2265,646,2594,719,2459,721,2652,960,1895,598,3538,958,3879,961,2349,616,1581,651,322,244,336,286,224,213
0500000US37159,37159,"Rowan County, North Carolina",51268,1591,4523,1144,4745,1007,4029,871,3167,934,3233,926,2632,683,2543,716,2181,620,2340,690,4384,931,6374,1158,5569,1149,2829,714,1227,558,925,433,567,308
0500000US37171,37171,"Surry County, North Carolina",27662,1220,2991,791,2735,812,2943,894,2294,707,1414,498,1362,526,1812,548,1845,613,582,308,1994,547,2789,667,2324,695,1518,622,512,276,135,142,412,334
0500000US37179,37179,"Union County, North Carolina",60768,1112,2937,890,1968,720,2964,884,2582,896,2772,924,2945,1008,2985,956,2624,891,3313,861,6040,1106,8229,1579,9391,1512,4408,818,3482,921,1887,568,2241,629
0500000US37183,37183,"Wake County, North Carolina",294821,3300,15059,1830,12649,1797,12982,1898,12308,1926,12916,1892,15714,2472,13168,1568,15168,1980,11891,1737,23528,2401,29944,2488,41837,2758,31006,2504,16275,1710,16453,1732,13923,1850
0500000US37191,37191,"Wayne County, North Carolina",43813,1243,5287,865,3140,788,3060,753,3313,857,3046,775,2579,696,2443,627,2466,610,2315,673,3917,842,4598,832,3929,755,2105,539,441,274,606,331,568,324
0500000US37193,37193,"Wilkes County, North Carolina",25748,1214,3065,864,1660,606,2270,751,2274,710,2622,884,1399,526,717,302,753,401,1517,599,1986,571,3109,726,2844,687,932,446,294,217,184,179,122,132
0500000US37195,37195,"Wilson County, North Carolina",29596,1211,3898,898,2028,729,1846,594,1856,683,2273,925,2099,786,1660,654,1298,546,2405,806,1987,661,2414,807,2729,703,1493,529,542,255,498,428,570,325
0500000US38015,38015,"Burleigh County, North Dakota",31805,319,2292,653,1883,546,1384,533,2356,659,1706,609,2050,651,1136,462,1404,442,2074,696,3472,896,3708,728,3707,736,2388,613,832,406,962,454,451,250
0500000US38017,38017,"Cass County, North Dakota",60319,1041,4361,969,4807,1180,4216,1160,3084,903,3170,946,3076,783,3454,892,2838,690,3563,1056,4283,943,8374,1105,6354,941,3876,875,1974,615,1029,476,1860,594
0500000US38035,38035,"Grand Forks County, North Dakota",26726,867,2774,765,1894,652,1451,538,1918,578,1697,648,1387,590,2420,833,1174,443,1571,544,2467,510,2352,649,3230,634,1169,413,325,230,470,304,427,328
0500000US39003,39003,"Allen County, Ohio",40033,1139,2555,665,2966,776,2834,779,2287,608,3246,825,1914,541,2087,649,2522,672,1998,590,4117,848,3892,808,4613,838,2886,692,910,441,422,203,784,331
0500000US39007,39007,"Ashtabula County, Ohio",39758,1196,4304,982,3407,1030,2015,666,2800,823,2534,682,3997,1163,1691,510,3255,938,1933,504,3546,842,2940,687,3437,759,1971,553,853,375,636,343,439,427
0500000US39013,39013,"Belmont County, Ohio",28502,889,3311,713,2459,732,2295,619,2438,670,1373,470,1695,551,1232,404,2118,603,1272,488,2517,697,3134,657,2854,692,1012,390,385,239,179,141,228,240
0500000US39017,39017,"Butler County, Ohio",128233,2160,8992,1747,5613,1134,6010,1141,7960,1413,6844,1235,6317,1250,7228,1210,5240,1033,5664,1116,11976,1541,15607,1758,16569,1882,9870,1200,6372,1102,5036,956,2935,668
0500000US39023,39023,"Clark County, Ohio",56292,1379,5097,1073,3144,736,3672,882,4016,880,3578,821,3369,703,2923,715,3263,725,3320,878,6445,1107,5956,1010,5884,1063,2964,757,1240,420,878,405,543,275
0500000US39025,39025,"Clermont County, Ohio",70972,1522,4231,985,2857,771,3593,817,3683,964,3803,1085,3886,903,3050,872,4940,1057,3424,850,6446,1115,7660,1076,9877,1492,5151,936,3853,806,2492,653,2026,579
0500000US39029,39029,"Columbiana County, Ohio",42365,1169,4147,951,3115,819,3721,950,2570,718,3266,767,2651,789,3618,879,2263,592,2279,801,3926,856,3957,711,4200,911,1644,518,574,279,282,221,152,175
0500000US39035,39035,"Cuyahoga County, Ohio",538609,4678,54775,2911,40015,2919,38044,2353,34733,2685,31473,2013,33731,2710,26639,2477,29955,2424,23595,2174,40869,3245,51202,3220,55500,3174,32922,2225,14095,1732,16153,1661,14908,1196
0500000US39041,39041,"Delaware County, Ohio",57128,1055,2233,727,1602,775,1514,606,1580,690,1628,519,2617,695,1644,542,2192,678,2016,649,3797,949,6264,1124,9885,1320,7266,1159,4211,787,4068,775,4611,678
0500000US39043,39043,"Erie County, Ohio",31507,1282,3086,883,1910,717,1120,358,1752,560,1801,656,2061,521,2463,751,1343,564,1953,690,1746,545,3477,754,4383,891,1931,556,1035,434,981,411,465,266
0500000US39045,39045,"Fairfield County, Ohio",50330,1420,3150,935,2018,670,2239,658,3505,934,1859,548,3181,936,2213,565,2152,521,2645,713,4349,1057,6639,1141,7205,1217,4355,845,2488,718,1574,370,758,337
0500000US39049,39049,"Franklin County, Ohio",451532,4337,43177,3411,26164,2515,25467,2366,26670,2337,25931,2259,27135,2633,22841,2133,24769,2497,19304,1913,38318,2618,47865,3018,49524,3422,31163,2770,16099,1776,14070,2046,13035,1564
0500000US39055,39055,"Geauga County, Ohio",33265,785,880,435,1478,615,1373,554,1170,472,1328,472,1312,458,1758,666,1733,524,1599,573,3838,893,3720,693,5671,979,2621,640,1725,522,1365,554,1694,553
0500000US39057,39057,"Greene County, Ohio",59897,1376,4182,1192,3014,874,3234,786,2400,612,2799,734,3127,874,2737,717,3066,893,2762,784,4657,915,7445,1147,8532,1147,4952,972,3716,736,1925,598,1349,479
0500000US39061,39061,"Hamilton County, Ohio",330490,3820,34923,2945,20466,2310,17750,2001,19286,2194,19070,2231,21568,2287,16257,1757,16852,2053,12790,1546,27407,2740,31325,2297,37977,2486,19433,1920,11592,1442,10662,1448,13132,1561
0500000US39063,39063,"Hancock County, Ohio",31334,827,2616,841,1497,494,1709,651,2453,785,2082,712,2011,668,1960,615,1523,513,1596,622,3511,885,3977,829,3427,869,1246,463,651,342,578,340,497,243
0500000US39081,39081,"Jefferson County, Ohio",28661,1187,3775,815,2494,557,2485,662,3090,841,1804,584,1995,563,1774,487,1398,445,1831,596,1914,623,2243,607,2159,489,1128,510,241,182,73,121,257,202
0500000US39085,39085,"Lake County, Ohio",91710,1481,3796,903,5060,1164,5464,1197,5435,1039,5082,1098,4747,913,4791,897,4639,812,5578,1081,8413,1286,10465,1377,12905,1467,7753,980,3336,763,1916,527,2330,852
0500000US39089,39089,"Licking County, Ohio",59861,1394,3723,805,2324,826,2252,684,3887,946,2838,705,4798,941,3956,828,3652,873,2233,747,5377,1110,6873,1154,8394,1309,4288,913,1263,431,2710,777,1293,462
0500000US39093,39093,"Lorain County, Ohio",110037,1741,8866,1541,7063,1346,5902,1215,5990,1237,6151,1379,5683,1016,5773,1081,5883,1121,4980,947,9663,1340,13098,1694,13974,1666,7597,1136,4634,932,2858,648,1922,547
0500000US39095,39095,"Lucas County, Ohio",179911,2859,20125,1930,13199,1498,11040,1446,11072,1369,11955,1483,10259,1578,8285,1170,8338,1312,9182,1352,17003,2039,16474,1905,19075,1916,10146,1595,6825,1171,3235,806,3698,915
0500000US39099,39099,"Mahoning County, Ohio",100290,1755,11596,1491,8635,1528,7407,1134,6698,1051,6144,989,6065,1163,5292,811,5474,1031,4446,1036,8265,1466,11275,1439,8746,1250,4940,935,2010,538,1225,448,2072,742
0500000US39101,39101,"Marion County, Ohio",25193,717,2134,580,2009,679,1451,447,1475,597,1640,558,1883,690,2166,812,1307,540,1081,485,2415,694,2713,706,2689,724,972,363,726,424,490,399,42,73
0500000US39103,39103,"Medina County, Ohio",61567,1129,2467,767,2655,765,2037,635,2564,721,1462,502,2238,705,2310,918,3817,921,2878,810,5518,1221,9191,1228,9769,1321,6469,1134,2999,642,3226,804,1967,561
0500000US39109,39109,"Miami County, Ohio",39505,845,1679,564,2538,741,1844,695,2417,757,2431,767,2320,593,2634,693,2434,613,1797,535,3892,880,4870,978,4478,749,3389,817,1107,408,972,401,703,369
0500000US39113,39113,"Montgomery County, Ohio",224226,3330,21749,2489,14681,1773,14070,2114,14469,1723,14429,1853,15663,1927,14065,1681,11394,1621,10847,1410,19120,2148,22271,1825,23752,1952,12994,1571,6314,979,5103,930,3305,738
0500000US39119,39119,"Muskingum County, Ohio",32376,1111,3399,764,3193,812,2439,621,1917,687,2180,654,2557,639,1705,527,1810,596,1778,566,2687,620,3797,852,2484,675,1446,460,509,324,330,208,145,125
0500000US39133,39133,"Portage County, Ohio",59689,1290,5823,1120,2383,645,3372,1036,4562,932,2832,726,3517,908,4075,981,4146,860,3238,843,4347,873,6167,1086,7653,1079,3762,819,1247,486,1618,490,947,364
0500000US39139,39139,"Richland County, Ohio",49153,1231,4088,1063,2702,722,2770,792,4818,948,3518,840,4062,972,3473,787,2351,613,2012,595,4796,1096,4810,754,5536,780,2088,486,804,371,973,433,352,245
0500000US39141,39141,"Ross County, Ohio",26491,1085,2377,693,1267,579,2127,707,2091,763,2729,878,1463,614,2241,709,873,422,1439,535,2284,620,2582,709,2476,620,1073,470,956,499,175,185,338,250
0500000US39145,39145,"Scioto County, Ohio",30952,1165,5681,1201,2253,654,3040,794,2932,949,1636,569,2318,827,1720,720,2021,599,785,392,2366,727,2638,696,2054,647,726,324,507,280,227,199,48,80
0500000US39151,39151,"Stark County, Ohio",151623,2265,11710,1780,11178,1822,10545,1299,10813,1638,9261,1303,10056,1468,7809,1339,8167,1169,8234,1374,13311,1334,16849,1959,16350,1699,7333,1078,4281,902,2640,748,3086,821
0500000US39153,39153,"Summit County, Ohio",221148,2572,20019,2241,13170,1541,12074,1669,11282,1591,14188,1719,15892,2073,12243,1542,12231,1653,8804,1389,19064,1785,23217,2249,27493,2292,11782,1423,7948,1197,6461,1136,5280,890
0500000US39155,39155,"Trumbull County, Ohio",86967,1971,7043,1455,5798,993,5519,1069,5857,1272,5019,1083,6565,1120,4940,890,5008,911,5168,1000,9288,1476,8561,1186,9518,1290,3891,727,2347,602,1660,676,785,379
0500000US39157,39157,"Tuscarawas County, Ohio",35255,1193,3228,793,2757,699,2101,647,2912,708,2085,620,3253,773,2403,696,2024,633,2035,545,3396,767,3696,744,3141,746,1431,483,42,69,482,353,269,178
0500000US39165,39165,"Warren County, Ohio",69838,1084,2306,709,1496,518,2183,668,3096,739,2936,967,2841,862,2752,750,3765,837,3417,956,5970,1091,8070,1263,11954,1384,8413,1286,3371,786,3795,825,3473,853
0500000US39169,39169,"Wayne County, Ohio",42063,1137,2265,697,2545,823,3060,702,2534,859,2198,795,2780,676,2664,745,2825,676,2390,701,3676,800,5042,938,5738,971,2114,584,981,326,769,308,482,271
0500000US39173,39173,"Wood County, Ohio",49187,851,3759,1006,2287,662,3156,825,2254,734,2423,769,2990,895,2443,820,2110,667,2507,784,4502,1066,6474,1219,6124,836,3474,693,2248,564,1173,419,1263,449
0500000US40017,40017,"Canadian County, Oklahoma",36203,1003,1699,628,1060,354,2156,667,2591,735,1753,545,1584,447,1837,633,2716,866,2178,580,4195,919,4941,897,3794,687,2677,668,1477,470,695,340,850,464
0500000US40027,40027,"Cleveland County, Oklahoma",88890,1762,8934,1327,4053,1035,3825,988,5645,1155,4348,988,4996,1097,5270,1114,4724,1092,5003,964,7600,1104,10325,1495,10796,1483,5324,884,3224,888,3163,861,1660,569
0500000US40031,40031,"Comanche County, Oklahoma",41630,976,3613,758,2681,729,3393,882,2851,806,2129,646,3672,890,2597,819,2337,668,1947,596,4498,990,4252,889,4246,954,1794,493,675,314,739,407,206,178
0500000US40037,40037,"Creek County, Oklahoma",27057,736,2510,709,2741,666,2502,705,1933,588,1133,384,2034,687,1253,410,1282,448,2073,641,2160,571,2379,621,3038,777,846,332,622,267,211,181,340,296
0500000US40101,40101,"Muskogee County, Oklahoma",25516,1325,2646,725,2362,722,2626,732,2034,822,1464,575,2082,685,639,303,1051,380,1463,513,2309,741,2144,637,2381,635,1327,476,253,171,467,323,268,196
0500000US40109,40109,"Oklahoma County, Oklahoma",277811,3537,23823,2373,20323,2098,18750,2171,21541,2646,19979,2218,20850,1823,16581,1875,14728,1738,13236,1875,23186,2162,24764,2288,24895,2282,14268,1942,6704,962,6178,1118,8005,1188
0500000US40119,40119,"Payne County, Oklahoma",25330,1408,3083,794,2585,692,1828,552,2214,665,927,336,1420,620,1229,515,1520,730,1728,587,2214,779,2176,617,2657,866,756,337,401,320,375,393,217,221
0500000US40125,40125,"Pottawatomie County, Oklahoma",24352,1066,2827,664,2270,732,1403,416,1629,557,2147,644,1479,424,1163,324,1166,466,1359,521,2276,622,2521,575,2199,543,1098,379,370,238,266,164,179,187
0500000US40131,40131,"Rogers County, Oklahoma",28395,700,2171,666,1069,357,1022,385,1738,605,1551,620,1844,592,1379,638,1614,523,1064,333,2691,724,3773,722,5269,1019,1692,557,528,261,498,241,492,247
0500000US40143,40143,"Tulsa County, Oklahoma",235425,2751,22128,2130,16508,1960,13834,2081,16051,2143,15242,1938,15786,1889,12996,1590,12726,1860,11878,1623,18357,2612,21038,2200,24731,2086,14399,1635,6110,1117,6303,1039,7338,982
0500000US40145,40145,"Wagoner County, Oklahoma",23889,1121,2671,822,1512,589,695,312,1523,628,750,421,1294,619,1306,582,1591,593,1232,480,1634,530,3151,744,3597,942,1781,574,484,271,386,253,282,248
0500000US41003,41003,"Benton County, Oregon",32600,821,2717,886,1217,437,1866,603,1512,541,2015,614,2170,712,1841,618,2085,777,1498,520,2573,750,3321,856,3925,941,2948,729,1095,460,1169,411,648,364
0500000US41005,41005,"Clackamas County, Oregon",139103,1932,8134,1507,6355,1185,5205,1026,8141,1341,5729,1244,7457,1540,6324,1280,6014,1228,6739,1229,14042,2065,13877,1543,20416,1939,11242,1578,6435,1090,5907,1047,7086,1144
0500000US41017,41017,"Deschutes County, Oregon",59676,2160,2953,908,3337,932,3061,828,3173,853,2815,778,3910,960,2523,774,3907,1085,3571,1043,7026,1222,7493,1190,7636,1407,3522,857,2280,711,891,319,1578,567
0500000US41019,41019,"Douglas County, Oregon",42554,1032,3743,1052,3894,910,2605,782,3578,819,2722,766,2763,834,2807,793,2317,737,2761,717,4515,1159,3672,925,3341,684,1879,675,1103,584,403,278,451,337
0500000US41029,41029,"Jackson County, Oregon",80931,1603,6548,1390,4906,1353,5067,1185,5614,1321,5953,1333,5283,1045,6583,1174,4489,1095,4644,1118,8383,1202,7541,1190,7708,1189,3393,815,2029,605,1304,387,1486,560
0500000US41033,41033,"Josephine County, Oregon",33531,1160,3135,916,3490,959,1749,574,1591,605,1945,819,2462,734,2397,856,2141,852,2173,576,3387,928,3579,922,2723,717,1189,511,778,332,363,236,429,200
0500000US41035,41035,"Klamath County, Oregon",26950,1353,2579,709,2350,749,1598,623,2552,895,1880,614,1851,787,1452,498,1296,513,1914,723,2731,821,2454,599,1937,554,795,398,709,390,242,188,610,330
0500000US41039,41039,"Lane County, Oregon",137601,1870,14524,1578,9442,1198,7266,1231,9853,1474,7523,1183,8075,1421,7911,1329,7619,1237,6839,1138,13527,1689,14537,1794,15018,1485,6409,1063,3375,817,3603,807,2080,623
0500000US41043,41043,"Linn County, Oregon",42668,1066,3516,1080,3437,894,2282,750,2813,648,3012,860,3267,866,2307,799,2843,839,1890,601,4130,940,4261,790,4534,1075,1975,511,982,429,756,391,663,342
0500000US41047,41047,"Marion County, Oregon",110145,1699,6756,1237,6349,1313,7176,1282,7956,1402,6683,1389,6492,1268,8132,1562,5198,953,5075,835,11387,1615,13524,1703,12019,1413,7345,1129,2715,729,1657,596,1681,520
0500000US41051,41051,"Multnomah County, Oregon",286787,2765,25638,2714,18993,2338,15478,1801,18594,1953,16610,1981,17103,1933,12706,1688,16611,1916,12634,1650,24327,2293,29724,2641,32633,2296,17254,2386,10079,1365,8998,1358,9405,1512
0500000US41053,41053,"Polk County, Oregon",25469,759,1890,583,1603,667,1270,563,1649,651,2014,573,1359,550,1147,514,1701,762,1516,600,2678,700,2104,616,3503,770,1446,511,955,493,342,215,292,233
0500000US41059,41059,"Umatilla County, Oregon",25042,981,1820,603,1680,802,1555,529,1007,562,1685,652,1137,488,1656,624,1891,811,1466,615,2747,772,3054,906,2782,702,1543,516,455,270,402,248,162,153
0500000US41067,41067,"Washington County, Oregon",190465,2403,7119,1332,8878,1483,7297,1534,9312,1557,9572,1421,9731,1433,8915,1383,9635,1808,9150,1494,16437,1940,21510,2080,27241,2126,18357,1849,10013,1502,10192,1338,7106,1134
0500000US41071,41071,"Yamhill County, Oregon",33554,708,2276,763,2323,781,1251,488,1723,632,2276,763,1920,789,1689,651,2064,670,1981,742,2471,683,3810,989,4873,1001,2273,696,1375,679,582,294,667,356
0500000US42001,42001,"Adams County, Pennsylvania",37113,821,1424,494,2239,615,1843,651,1520,404,2136,632,2092,522,1919,481,2085,585,1647,420,3626,744,5435,948,5760,908,3009,644,1155,433,923,442,300,193
0500000US42003,42003,"Allegheny County, Pennsylvania",516812,4530,47081,2997,36742,2564,34281,2482,33247,2563,30181,2562,30715,2564,26588,2359,25539,2362,21721,2238,43940,3122,50682,2786,55126,3272,33129,2447,15940,1738,15345,1636,16555,1777
0500000US42005,42005,"Armstrong County, Pennsylvania",28835,857,2856,673,1841,403,2272,653,2528,590,2352,597,1988,456,1518,348,1747,483,1368,380,2598,560,3135,658,2137,469,1502,471,528,270,387,208,78,78
0500000US42007,42007,"Beaver County, Pennsylvania",71725,1594,5663,1123,5499,895,4062,730,4310,775,4714,948,4812,961,4529,958,3769,767,3743,788,6962,1152,7941,1114,8201,1424,3901,807,1579,498,1205,438,835,332
0500000US42011,42011,"Berks County, Pennsylvania",151380,1596,8104,1229,8664,1337,8295,1293,8194,1262,8257,1378,9117,1241,8289,1188,8837,1528,7869,1094,16120,1928,17520,1708,19914,1830,10981,1436,5287,943,3358,722,2574,775
0500000US42013,42013,"Blair County, Pennsylvania",50528,1330,3963,727,4574,813,3233,818,3964,791,3983,858,2866,712,2173,618,3616,845,2949,812,4917,881,5241,961,4953,920,2101,636,1071,463,398,226,526,262
0500000US42017,42017,"Bucks County, Pennsylvania",227329,2049,9684,1447,8235,1484,7114,1011,8492,1331,8494,1381,10017,1307,8022,1372,9047,1355,8454,1450,15945,1937,27364,2810,33639,2428,25608,2190,14787,1524,17759,1966,14668,1727
0500000US42019,42019,"Butler County, Pennsylvania",71193,1107,3621,769,4591,1007,3893,888,4739,951,3615,738,3578,884,3291,708,3073,653,3003,736,5893,896,10333,1168,8617,1286,6106,969,2523,649,2358,584,1959,479
0500000US42021,42021,"Cambria County, Pennsylvania",58862,1510,5767,982,4835,857,4786,940,5251,832,5268,997,3896,755,2865,648,3138,754,2426,501,4695,777,5351,856,5637,826,2680,757,745,271,794,426,728,490
0500000US42027,42027,"Centre County, Pennsylvania",50014,1622,5959,1376,3337,920,3655,796,2629,701,2624,654,3621,792,2765,704,2181,646,2380,586,3515,706,4459,796,6043,947,3189,644,1547,478,1223,497,887,346
0500000US42029,42029,"Chester County, Pennsylvania",173033,1747,7228,1269,5844,888,6152,1125,5101,908,5030,885,5278,922,5594,1228,7151,1437,5495,1019,13330,1657,17553,1806,24149,2040,19476,1825,12668,1373,14166,1530,18818,1790
0500000US42033,42033,"Clearfield County, Pennsylvania",33408,858,2841,633,3029,690,3493,690,2848,632,2658,669,2511,646,1736,467,1955,526,1320,399,2920,621,3513,688,2604,565,988,462,358,221,346,308,288,178
0500000US42037,42037,"Columbia County, Pennsylvania",25302,802,1934,571,2084,465,1945,515,1972,555,1711,430,1379,323,1941,507,1816,449,1068,361,2404,530,2733,502,2252,462,1258,294,327,201,302,165,176,126
